time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-04-15T01:00:00.000000,207.71891137999987,426.4178889101624
2016-04-15T02:00:00.000000,160.4620115100001,426.79704943582124
2016-04-15T03:00:00.000000,240.83248284999982,426.9788788252122
2016-04-15T04:00:00.000000,162.67274431999954,427.5776400109639
2016-04-15T05:00:00.000000,240.62346160999985,427.9617752543469
2016-04-15T06:00:00.000000,115.96191199000077,427.659671552689
2016-04-15T07:00:00.000000,166.55020278000006,426.20552461414707
2016-04-15T08:00:00.000000,13.798655279999991,426.2327089393166
2016-04-15T09:00:00.000000,27.139051400000028,427.0436803238705
2016-04-15T10:00:00.000000,15.66272133999998,427.30945156858746
2016-04-15T11:00:00.000000,5.089062040000001,427.82823173737523
2016-04-15T12:00:00.000000,245.99783197000005,428.70222219832954
2016-04-15T13:00:00.000000,55.85282670000006,429.8215241165883
2016-04-15T14:00:00.000000,118.72156846000019,429.9191764534656
2016-04-15T15:00:00.000000,73.41024589999999,429.6171738553844
2016-04-15T16:00:00.000000,36.58970457000008,429.74776337723637
2016-04-15T17:00:00.000000,451.8434536199953,429.4299921431129
2016-04-15T18:00:00.000000,242.50292577999946,429.34401171783924
2016-04-15T19:00:00.000000,289.95693005000015,430.52652599592494
2016-04-15T20:00:00.000000,250.4127293200015,430.8835057542361
2016-04-15T21:00:00.000000,217.99669975000083,430.72363949156073
2016-04-15T22:00:00.000000,346.92536564999904,430.71569697945034
2016-04-15T23:00:00.000000,336.72712905999754,429.9366180289313
2016-04-16T00:00:00.000000,159.78934073999986,430.7612296605886
