time_period_end,volume_traded,price_close
2018-05-23T01:00:00.000000,964841.93829203,12.088
2018-05-23T02:00:00.000000,1241365.71695144,11.985
2018-05-23T03:00:00.000000,343930.08024538,12.03
2018-05-23T04:00:00.000000,394226.22497456,12.113
2018-05-23T05:00:00.000000,739007.81539278,11.911
2018-05-23T06:00:00.000000,380311.79309611,11.943
2018-05-23T07:00:00.000000,157563.72348968,12.032
2018-05-23T08:00:00.000000,2465577.54063613,11.211
2018-05-23T09:00:00.000000,1208020.52946356,11.36
2018-05-23T10:00:00.000000,638305.85149066,11.27
2018-05-23T11:00:00.000000,545265.51795639,11.319
2018-05-23T12:00:00.000000,305869.86062127,11.335
2018-05-23T13:00:00.000000,526439.97413772,11.404
2018-05-23T14:00:00.000000,266966.75881892,11.361
2018-05-23T15:00:00.000000,381506.58290531,11.327
2018-05-23T16:00:00.000000,1471156.70311291,10.809
2018-05-23T17:00:00.000000,1658383.43970132,10.689
2018-05-23T18:00:00.000000,1191444.70548987,10.712
2018-05-23T19:00:00.000000,653997.92335885,10.768
2018-05-23T20:00:00.000000,460449.36096697,10.904
2018-05-23T21:00:00.000000,562923.32731063,10.813
2018-05-23T22:00:00.000000,254485.11524496,11.172
2018-05-23T23:00:00.000000,491530.61180305,10.763
2018-05-24T00:00:00.000000,784533.75332131,10.666
