time_period_end,volume_traded,price_close
2017-08-17T01:00:00.000000,9084.2136914,303.59
2017-08-17T02:00:00.000000,6453.88508634,302.73
2017-08-17T03:00:00.000000,4414.72069617,301.0
2017-08-17T04:00:00.000000,4029.80429714,299.87
2017-08-17T05:00:00.000000,3935.5188986,300.74
2017-08-17T06:00:00.000000,2550.2652546,302.79
2017-08-17T07:00:00.000000,1143.72161794,302.67
2017-08-17T08:00:00.000000,5260.72756772,305.97
2017-08-17T09:00:00.000000,4878.65050614,308.86
2017-08-17T10:00:00.000000,3045.52902736,309.0
2017-08-17T11:00:00.000000,2982.09913041,306.99
2017-08-17T12:00:00.000000,3513.49298354,307.51
2017-08-17T13:00:00.000000,5690.03526213,307.99
2017-08-17T14:00:00.000000,4865.30737355,307.73
2017-08-17T15:00:00.000000,10915.55963546,305.53
2017-08-17T16:00:00.000000,6514.62930698,301.0
2017-08-17T17:00:00.000000,8625.08939101,303.77
2017-08-17T18:00:00.000000,5459.01697109,301.51
2017-08-17T19:00:00.000000,7906.69774811,299.76
2017-08-17T20:00:00.000000,5388.69996309,300.63
2017-08-17T21:00:00.000000,3785.27869036,302.59
2017-08-17T22:00:00.000000,2971.25903474,303.01
2017-08-17T23:00:00.000000,2198.84959733,302.12
2017-08-18T00:00:00.000000,2300.01597137,300.67
