time_period_end,volume_traded,price_close
2017-08-28T01:00:00.000000,87064.17148568,1.33
2017-08-28T02:00:00.000000,71057.38634274,1.3359
2017-08-28T03:00:00.000000,19263.04005314,1.34
2017-08-28T04:00:00.000000,24831.22867472,1.3347
2017-08-28T05:00:00.000000,168009.50862319,1.3074
2017-08-28T06:00:00.000000,113651.87284786,1.3024
2017-08-28T07:00:00.000000,77882.03049698,1.3304
2017-08-28T08:00:00.000000,44945.13346433,1.3364
2017-08-28T09:00:00.000000,60309.17818558,1.328
2017-08-28T10:00:00.000000,33413.25645251,1.33
2017-08-28T11:00:00.000000,67441.29601474,1.3249
2017-08-28T12:00:00.000000,28176.90192297,1.3302
2017-08-28T13:00:00.000000,34218.81426991,1.3256
2017-08-28T14:00:00.000000,21631.83550727,1.3344
2017-08-28T15:00:00.000000,31722.5214845,1.3288
2017-08-28T16:00:00.000000,31364.47729823,1.335
2017-08-28T17:00:00.000000,183727.69144525,1.3599
2017-08-28T18:00:00.000000,128281.5703541,1.3249
2017-08-28T19:00:00.000000,11169.26168204,1.333
2017-08-28T20:00:00.000000,30728.4643491,1.3292
2017-08-28T21:00:00.000000,42312.04676821,1.324
2017-08-28T22:00:00.000000,82771.03854088,1.3203
2017-08-28T23:00:00.000000,88867.27180292,1.3201
2017-08-29T00:00:00.000000,40558.79320556,1.3241
