time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-01-27T01:00:00.000000,300.58902123999945,391.4100389907745
2016-01-27T02:00:00.000000,283.4036430199998,392.0631280710421
2016-01-27T03:00:00.000000,302.2446447899997,393.1545912527939
2016-01-27T04:00:00.000000,273.07918218999987,392.55949595927933
2016-01-27T05:00:00.000000,219.5873259999995,392.8092257713481
2016-01-27T06:00:00.000000,323.35470276999945,394.99188550587394
2016-01-27T07:00:00.000000,235.52378453999978,396.18025128143057
2016-01-27T08:00:00.000000,167.13940630000016,395.6566832153043
2016-01-27T09:00:00.000000,116.09083023000012,395.133231837084
2016-01-27T10:00:00.000000,123.3928313600002,395.3530215773761
2016-01-27T11:00:00.000000,168.18352627999997,394.9874890907247
2016-01-27T12:00:00.000000,158.18141994000004,395.23888292620563
2016-01-27T13:00:00.000000,202.45485955000007,394.3218230929861
2016-01-27T14:00:00.000000,300.96318599999825,394.35638332864517
2016-01-27T15:00:00.000000,237.90563292999784,394.72274831798995
2016-01-27T16:00:00.000000,294.6442842,394.2117087505068
2016-01-27T17:00:00.000000,284.3018035699998,394.50849076766025
2016-01-27T18:00:00.000000,243.0800651899999,394.6058072903306
2016-01-27T19:00:00.000000,228.89322857000002,394.0178003334726
2016-01-27T20:00:00.000000,280.14766916999486,394.1580873658763
2016-01-27T21:00:00.000000,576.980446539995,395.8611053428482
2016-01-27T22:00:00.000000,340.7467742999975,394.94946437624185
2016-01-27T23:00:00.000000,301.14956252999855,394.02082132270726
2016-01-28T00:00:00.000000,362.1263590599951,394.5863010950225
