time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-01-27T01:00:00.000000,468.5572487600001,390.6852128872447
2016-01-27T02:00:00.000000,124.71624814000005,391.9477912688529
2016-01-27T03:00:00.000000,336.97853483999995,392.64286967330753
2016-01-27T04:00:00.000000,174.58772667999995,392.0566609518912
2016-01-27T05:00:00.000000,325.0065058300001,392.76331995948186
2016-01-27T06:00:00.000000,1104.5020015299997,395.15140641607945
2016-01-27T07:00:00.000000,478.82825471000007,396.0845432013253
2016-01-27T08:00:00.000000,503.8274855500004,395.33580829918714
2016-01-27T09:00:00.000000,310.7688154399996,394.2935950355544
2016-01-27T10:00:00.000000,149.36286858999992,394.30224389773764
2016-01-27T11:00:00.000000,144.5187906100001,394.3944587099849
2016-01-27T12:00:00.000000,148.27458351000004,394.3335946235259
2016-01-27T13:00:00.000000,149.75161124000002,393.9492365319433
2016-01-27T14:00:00.000000,199.98996323999992,394.4371136551324
2016-01-27T15:00:00.000000,607.1844330299999,395.07683328008187
2016-01-27T16:00:00.000000,395.58526244999996,394.05008231215254
2016-01-27T17:00:00.000000,349.8252295499999,394.4670138569218
2016-01-27T18:00:00.000000,404.69718886,394.4472201209934
2016-01-27T19:00:00.000000,156.27218640999982,393.71634128467286
2016-01-27T20:00:00.000000,282.0500749099998,394.60357328406116
2016-01-27T21:00:00.000000,812.4676184,395.7445527705761
2016-01-27T22:00:00.000000,187.19970565,395.1043679441063
2016-01-27T23:00:00.000000,209.15544485999996,393.8901404506072
2016-01-28T00:00:00.000000,514.3242529,395.04599881452833
