time_period_end,volume_traded,price_close
2015-08-17T01:00:00.000000,158.58164857,258.73
2015-08-17T02:00:00.000000,76.17737801,258.59
2015-08-17T03:00:00.000000,155.01197642,259.17
2015-08-17T04:00:00.000000,623.23693001,259.86
2015-08-17T05:00:00.000000,1011.86659501,261.64
2015-08-17T06:00:00.000000,420.03175874,261.33
2015-08-17T07:00:00.000000,507.10546319,260.77
2015-08-17T08:00:00.000000,336.03990038,259.74
2015-08-17T09:00:00.000000,565.36416705,259.25
2015-08-17T10:00:00.000000,399.26828544,259.11
2015-08-17T11:00:00.000000,180.00555911,258.42
2015-08-17T12:00:00.000000,201.88070106,259.1
2015-08-17T13:00:00.000000,726.95070987,258.15
2015-08-17T14:00:00.000000,801.86866329,257.93
2015-08-17T15:00:00.000000,738.8931639,259.15
2015-08-17T16:00:00.000000,899.81361785,258.54
2015-08-17T17:00:00.000000,397.99316163,259.03
2015-08-17T18:00:00.000000,168.3075205,259.12
2015-08-17T19:00:00.000000,154.15406593,259.0
2015-08-17T20:00:00.000000,405.24164805,259.32
2015-08-17T21:00:00.000000,296.7046914,258.81
2015-08-17T22:00:00.000000,486.1981745,258.27
2015-08-17T23:00:00.000000,79.06105964,258.5
2015-08-18T00:00:00.000000,151.16256007,258.49
