time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2018-01-25T00:00:00.000000,5078289.86548256,0.00046,0.00046099,0.0005,0.00045,1763
2018-01-26T00:00:00.000000,8052238.250794055,0.00046097,0.00044148,0.00049993,0.00041014,2791
2018-01-27T00:00:00.000000,11231268.68648372,0.00044469,0.00042818,0.00046457,0.00040999,4164
2018-01-28T00:00:00.000000,12528061.118498752,0.00043043,0.00044554,0.00045212,0.0004179,4356
2018-01-29T00:00:00.000000,12381922.833735956,0.00044554,0.00039524,0.00044554,0.00039128,4476
2018-01-30T00:00:00.000000,12501205.55435865,0.00039524,0.00038602,0.00040012,0.000385,4403
2018-01-31T00:00:00.000000,204391.599999999,0.00038602,0.00035,0.00038854,0.00035,100
2018-02-01T00:00:00.000000,25437.593514661,0.00040012,0.00082178,0.0008786,0.00040012,62
2018-02-02T00:00:00.000000,1325277.77102285,0.00032369,0.00034278,0.00034999,0.00031572,3954
2018-02-03T00:00:00.000000,4664035.859936524,0.00034254,0.00034785,0.00037015,0.00031101,9276
2018-02-04T00:00:00.000000,14167933.636187924,0.00034738,0.00035309,0.00037409,0.00032383,18618
2018-02-05T00:00:00.000000,15227842.177492097,0.00035357,0.00034058,0.00036162,0.00031404,19037
2018-02-06T00:00:00.000000,13760168.865908869,0.00033905,0.00029126,0.00034332,0.00025341,15821
2018-02-07T00:00:00.000000,10954357.747047203,0.00029121,0.00036041,0.00038888,0.00025973,15901
2018-02-08T00:00:00.000000,16071749.415036581,0.00036063,0.00033467,0.00037356,0.00033189,18115
2018-02-09T00:00:00.000000,5662187.6,0.00033575,0.00034764,0.0003807,0.00033172,14948
2018-02-10T00:00:00.000000,3704379.326611942,0.0003484,0.00035254,0.00037523,0.00033899,14442
2018-02-11T00:00:00.000000,1852762.690982883,0.0003532,0.0003287,0.00036594,0.00031704,5879
2018-02-12T00:00:00.000000,1552064.037145453,0.00032861,0.00031576,0.00033308,0.00027324,5688
2018-02-13T00:00:00.000000,1692015.273721006,0.00031436,0.00034207,0.00036305,0.00029427,5904
2018-02-14T00:00:00.000000,1805622.767058158,0.00034246,0.00032695,0.00035013,0.0003114,6215
2018-02-15T00:00:00.000000,1607749.191224001,0.00032694,0.00034044,0.00035065,0.00032498,5673
2018-02-16T00:00:00.000000,1963073.125961623,0.00034204,0.00037287,0.00038852,0.0003399,6140
2018-02-17T00:00:00.000000,1664112.148410221,0.00037321,0.00035279,0.000378,0.00033334,5745
2018-02-18T00:00:00.000000,1463488.6,0.00035269,0.00035616,0.0003753,0.00035154,5587
2018-02-19T00:00:00.000000,1583802.545300092,0.00035912,0.00034161,0.00036778,0.00034009,5695
2018-02-20T00:00:00.000000,1623491.388636071,0.00034199,0.00034271,0.00035879,0.00033484,5666
2018-02-21T00:00:00.000000,1684814.527137513,0.00034352,0.00033146,0.00034679,0.0003204,5817
2018-02-22T00:00:00.000000,1567424.070399251,0.00033115,0.0003253,0.00033994,0.00031082,5774
2018-02-23T00:00:00.000000,2035595.068338228,0.00032461,0.00036094,0.00043784,0.00031444,6087
2018-02-24T00:00:00.000000,1966352.670015294,0.00036127,0.00035183,0.00040532,0.0003403,5986
2018-02-25T00:00:00.000000,1628063.909204719,0.00035191,0.00035509,0.00037715,0.00031,5687
2018-02-26T00:00:00.000000,1536021.303677588,0.00035463,0.00035455,0.00036129,0.00034045,5821
2018-02-27T00:00:00.000000,1294222.914419372,0.00035455,0.00034846,0.00036043,0.00033898,4662
2018-02-28T00:00:00.000000,1533714.71958119,0.00034846,0.00034926,0.00036181,0.00034022,5552
2018-03-01T00:00:00.000000,1465056.125532036,0.00034926,0.00032174,0.00035219,0.00032063,5440
2018-03-02T00:00:00.000000,1460627.940859711,0.0003222,0.00033766,0.00035065,0.00031671,5567
2018-03-03T00:00:00.000000,1449075.7,0.00033763,0.00035121,0.00035398,0.00033626,5525
2018-03-04T00:00:00.000000,1463280.7,0.0003507,0.00034244,0.00035353,0.00032981,5588
2018-03-05T00:00:00.000000,1470097.886889153,0.00034295,0.00034433,0.00035113,0.00032878,5654
2018-03-06T00:00:00.000000,1575980.808574707,0.000344,0.00034605,0.00034977,0.000336,5750
2018-03-07T00:00:00.000000,1565652.781101746,0.0003469,0.00032986,0.00034764,0.00032087,5769
2018-03-08T00:00:00.000000,1391853.862695774,0.00032989,0.00031864,0.00033285,0.0003,5065
2018-03-09T00:00:00.000000,1520548.8,0.00031864,0.00030409,0.00032424,0.0002964,5742
2018-03-10T00:00:00.000000,1620536.199999999,0.00030408,0.00028954,0.00031763,0.0002773,5740
2018-03-11T00:00:00.000000,1504557.745393022,0.00028929,0.00028468,0.00030267,0.00028132,5664
2018-03-12T00:00:00.000000,1473737.199999999,0.00028468,0.00030523,0.00030608,0.00027861,5673
2018-03-13T00:00:00.000000,8996788.205488214,0.0003062,0.00029264,0.00031312,0.00028873,3783
2018-03-14T00:00:00.000000,2189056.427957314,0.00029101,0.00029958,0.000303,0.0002891,3522
2018-03-15T00:00:00.000000,6369250.498557078,0.00029912,0.00030079,0.00032689,0.00029411,5694
2018-03-16T00:00:00.000000,6073136.8,0.00030083,0.00028203,0.00030156,0.00026787,5489
2018-03-17T00:00:00.000000,5958284.557690031,0.00028274,0.00029658,0.00030919,0.00028203,5690
2018-03-18T00:00:00.000000,6187589.3,0.00029658,0.00029626,0.00031458,0.00028327,5289
2018-03-19T00:00:00.000000,6898108.418497032,0.0002956,0.00030006,0.00030209,0.00027501,5706
2018-03-20T00:00:00.000000,5608461.13178658,0.00029902,0.00032721,0.00037021,0.00029155,5074
2018-03-21T00:00:00.000000,4855735.818454505,0.00032721,0.00038935,0.00039149,0.00032123,5357
2018-03-22T00:00:00.000000,4604148.669617038,0.00038717,0.00042732,0.00044609,0.00036596,5755
2018-03-23T00:00:00.000000,4306970.433802368,0.00042675,0.00041614,0.00045481,0.00040123,5119
2018-03-24T00:00:00.000000,4759362.662252593,0.00041699,0.00039069,0.00042467,0.00037405,5454
2018-03-25T00:00:00.000000,4755202.432707532,0.00039079,0.00044105,0.00045648,0.00038576,5671
2018-03-26T00:00:00.000000,4181533.7084879,0.00044101,0.00047078,0.00047575,0.00043434,5427
2018-03-27T00:00:00.000000,5148729.654141403,0.0004686,0.00046392,0.00054998,0.00043128,6362
2018-03-28T00:00:00.000000,3394829.783606059,0.0004641,0.00048593,0.00051006,0.00045253,3854
2018-03-29T00:00:00.000000,5829636.825460431,0.00048597,0.00048791,0.00050035,0.00046956,5460
2018-03-30T00:00:00.000000,5826637.9467514,0.00048936,0.00046855,0.00049244,0.00045315,5515
2018-03-31T00:00:00.000000,6220973.595209569,0.00046684,0.00042104,0.00049608,0.00041532,5588
2018-04-01T00:00:00.000000,5885584.021539864,0.00042112,0.00040448,0.00042152,0.00040082,5155
2018-04-02T00:00:00.000000,6350484.781938446,0.00040483,0.00039828,0.0004064,0.00037909,5217
2018-04-03T00:00:00.000000,5958080.099683956,0.00039796,0.00039391,0.00040655,0.0003791,5159
2018-04-04T00:00:00.000000,5985363.803578749,0.00039389,0.00041173,0.00041335,0.00038302,5214
2018-04-05T00:00:00.000000,6040027.443381374,0.00041221,0.00038523,0.00041544,0.00037928,4987
2018-04-06T00:00:00.000000,6378337.577850038,0.00038474,0.00038062,0.00039862,0.00037466,5063
2018-04-07T00:00:00.000000,6895693.576903993,0.00038063,0.0003827,0.00039912,0.00037391,5125
2018-04-08T00:00:00.000000,6940896.503720305,0.00038281,0.00039675,0.000451,0.00037985,5906
2018-04-09T00:00:00.000000,6281215.817077794,0.00039788,0.00042089,0.00043671,0.000395,5448
2018-04-10T00:00:00.000000,6293287.575718806,0.0004209,0.00039366,0.00042132,0.00038238,5324
2018-04-11T00:00:00.000000,6082524.661956736,0.00039379,0.00038186,0.00039827,0.00038186,5135
2018-04-12T00:00:00.000000,6155280.229741232,0.00038262,0.00039123,0.00040633,0.00037951,5341
2018-04-13T00:00:00.000000,5587121.500516988,0.00039025,0.00037018,0.00039206,0.00036703,5095
2018-04-14T00:00:00.000000,5737746.818406374,0.00037045,0.00038046,0.00040725,0.00036083,5337
2018-04-15T00:00:00.000000,4577893.171767029,0.00038171,0.00041322,0.00042832,0.00037686,5004
2018-04-16T00:00:00.000000,4925282.170297125,0.00041483,0.00040621,0.00041501,0.00039632,4977
2018-04-17T00:00:00.000000,6652100.85207672,0.00040672,0.00041151,0.00041591,0.00038888,5988
2018-04-18T00:00:00.000000,4904907.66808057,0.00041151,0.00040707,0.00041773,0.00039785,5133
2018-04-19T00:00:00.000000,4970529.631810504,0.00040559,0.000419,0.00042611,0.00039864,5027
2018-04-20T00:00:00.000000,4670318.077609383,0.00041844,0.00040277,0.00042279,0.00040044,4906
2018-04-21T00:00:00.000000,4269674.18901122,0.00040277,0.00038138,0.00041115,0.00037666,4513
2018-04-22T00:00:00.000000,4839562.762878762,0.0003808,0.00036546,0.00039166,0.000352,5080
2018-04-23T00:00:00.000000,4658208.003347397,0.00036513,0.00036636,0.00038581,0.00035919,4795
2018-04-24T00:00:00.000000,3571912.372727046,0.00036524,0.00039101,0.00040761,0.00036524,3859
2018-04-25T00:00:00.000000,4158423.336509179,0.0003889,0.00038131,0.00040557,0.00037262,4672
2018-04-26T00:00:00.000000,4326250.354313968,0.00038122,0.00036251,0.00038971,0.00035265,4727
2018-04-27T00:00:00.000000,3551683.690708703,0.0003609,0.00036246,0.00037644,0.00035185,4911
2018-04-28T00:00:00.000000,1531714.857960081,0.00036538,0.00038216,0.00039999,0.00036039,2139
2018-05-05T00:00:00.000000,48677.008054711,0.00035274,0.00035664,0.00036472,0.00035049,402
2018-05-07T00:00:00.000000,45383.030645357,0.00034654,0.00033959,0.0003525,0.00033859,844
2018-05-08T00:00:00.000000,400576.778470979,0.00033946,0.00034867,0.00036162,0.00033004,4307
2018-05-09T00:00:00.000000,222452.019905038,0.00034869,0.00034364,0.00035689,0.00033601,4236
2018-05-10T00:00:00.000000,373570.914290398,0.00034314,0.00032992,0.00034402,0.00032456,4190
2018-05-11T00:00:00.000000,300346.539516951,0.00032999,0.00030825,0.00032999,0.00030489,4240
