time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-03-16T00:00:09.000000;2016-03-16T00:00:09.000000;cb0b0b18-581e-4d00-84e5-738c2feb15b6;415.2;10.28987109;UNKNOWN
2016-03-16T00:00:09.000000;2016-03-16T00:00:09.000000;f721d223-0ff3-40c9-80c5-df34d6116c3e;415.26;6.0;UNKNOWN
2016-03-16T00:00:09.000000;2016-03-16T00:00:09.000000;a3113d30-a40f-4597-9da4-eb4b72e3eb18;415.52;5.9412;UNKNOWN
2016-03-16T00:00:09.000000;2016-03-16T00:00:09.000000;38bf3b18-f11b-4eac-807c-36a1f724452d;415.2;1.9;UNKNOWN
2016-03-16T00:00:09.000000;2016-03-16T00:00:09.000000;467463e9-608f-495d-9628-475e79ad87f8;415.24;12.0;UNKNOWN
2016-03-16T00:00:43.000000;2016-03-16T00:00:43.000000;97f5d1a3-ede9-4d8f-bdfa-9b8abeec4023;415.06;0.15660971;UNKNOWN
2016-03-16T00:01:13.000000;2016-03-16T00:01:13.000000;a2be6e8a-5d2c-4618-a57f-4c23f19ff3fd;415.05;15.0;UNKNOWN
2016-03-16T00:01:13.000000;2016-03-16T00:01:13.000000;2949ea9d-1981-40d3-8f2e-5c0d3017a6e9;415.0;14.40571375;UNKNOWN
2016-03-16T00:01:13.000000;2016-03-16T00:01:13.000000;56e29f8b-72d1-4625-9486-8c8ad7cd9f62;415.06;5.84759029;UNKNOWN
2016-03-16T00:02:03.000000;2016-03-16T00:02:03.000000;c9e86091-5256-46cf-bdc7-bd86e5bc27dd;415.46;3.0;UNKNOWN
2016-03-16T00:02:03.000000;2016-03-16T00:02:03.000000;d724b5ef-326b-4f06-94f9-492c58fd4914;415.6;12.0518;UNKNOWN
2016-03-16T00:02:03.000000;2016-03-16T00:02:03.000000;9e37c380-4fdb-46b8-a239-6014626a7e51;415.47;6.0;UNKNOWN
2016-03-16T00:02:03.000000;2016-03-16T00:02:03.000000;a4e08397-6675-4110-a55b-266c1c15a566;415.39;0.5;UNKNOWN
2016-03-16T00:02:03.000000;2016-03-16T00:02:03.000000;cce52e1f-5e46-4b5f-b27c-868e6be9a7ea;415.51;8.88;UNKNOWN
2016-03-16T00:02:03.000000;2016-03-16T00:02:03.000000;f4b460b3-6b58-47e0-8a2d-6f3c5120fc7c;415.76;12.1892;UNKNOWN
2016-03-16T00:02:03.000000;2016-03-16T00:02:03.000000;bb8978cf-7c36-41be-a429-3128a8ecae8e;415.45;0.8868;UNKNOWN
2016-03-16T00:02:03.000000;2016-03-16T00:02:03.000000;2891514c-f54e-45bf-9c17-b30f9c9f1fba;415.51;12.0;UNKNOWN
2016-03-16T00:02:03.000000;2016-03-16T00:02:03.000000;3c08685d-da13-4346-95ef-ac5814ec2a52;415.83;0.09646808;UNKNOWN
2016-03-16T00:02:06.000000;2016-03-16T00:02:06.000000;7b7c0044-3ddb-4f88-944f-3f1473d05029;415.83;8.74;UNKNOWN
2016-03-16T00:02:46.000000;2016-03-16T00:02:46.000000;3ebbc2f2-67ad-4e9a-b639-eabb10c9927b;416.28;6.0;UNKNOWN
2016-03-16T00:04:19.000000;2016-03-16T00:04:19.000000;2fe4ec31-986d-4102-9510-4387c620fede;416.2;2.0;UNKNOWN
2016-03-16T00:04:19.000000;2016-03-16T00:04:19.000000;aa0e20fb-bc75-4143-a674-c7069854d8e6;416.27;12.1616;UNKNOWN
2016-03-16T00:04:19.000000;2016-03-16T00:04:19.000000;8f3e038b-f5d7-4364-968e-be0bb320a278;416.33;11.67690653;UNKNOWN
