time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-03-16T00:00:02.007000;2016-03-16T00:00:02.030000;9ed9ac8b-6130-4ae5-afa8-d93e7256cb12;415.41;0.317;BUY
2016-03-16T00:00:02.007000;2016-03-16T00:00:02.047000;75263da0-0c4b-4c49-8611-ce0a0959a6fa;415.42;0.77532;BUY
2016-03-16T00:00:31.890000;2016-03-16T00:00:31.913000;c7060bdb-d400-4303-ae80-c393bfb10c5a;415.27;0.282;BUY
2016-03-16T00:00:31.890000;2016-03-16T00:00:31.927000;ddc05196-3216-4409-90f0-b1f370f8cfd3;415.28;0.6918;BUY
2016-03-16T00:01:02.037000;2016-03-16T00:01:02.057000;26a41feb-5fd4-4510-8d0d-c90744a8bd7a;415.27;0.12153;BUY
2016-03-16T00:01:31.557000;2016-03-16T00:01:31.577000;37a5dc0b-1c81-4f70-907a-ebf4b50804f9;415.27;0.274;BUY
2016-03-16T00:01:31.557000;2016-03-16T00:01:31.593000;d4d0255d-dc6a-4562-ad84-dce9037a017f;415.28;0.00482;BUY
2016-03-16T00:02:01.697000;2016-03-16T00:02:01.713000;c901af7a-a1d5-4e97-a600-f5e6d9ae8c6c;415.28;0.131;BUY
2016-03-16T00:02:10.667000;2016-03-16T00:02:10.707000;5ff74ddd-57a5-4cd7-969e-419450acf3f6;415.4;0.25;BUY
2016-03-16T00:02:10.667000;2016-03-16T00:02:10.707000;32f9c8e6-c4b4-4254-967e-7210aee9329e;415.42;2.87944;BUY
2016-03-16T00:02:10.670000;2016-03-16T00:02:10.707000;068d6bd2-d5d0-4da1-8fd9-1ffbda09a658;415.44;0.01;BUY
2016-03-16T00:02:10.670000;2016-03-16T00:02:10.707000;2a6ff616-4f36-4573-be0f-b7a1203dc56f;415.44;0.05;BUY
2016-03-16T00:02:10.670000;2016-03-16T00:02:10.723000;b05fddc7-089e-4e27-b51d-31d33fe0a3d3;415.45;7.20645;BUY
2016-03-16T00:02:10.670000;2016-03-16T00:02:10.723000;4996a08d-977b-4143-87fd-429d7a687efd;415.47;0.47149286;BUY
2016-03-16T00:02:10.670000;2016-03-16T00:02:10.723000;2372f930-f515-4e0e-9582-c894938184dc;415.48;0.02;BUY
2016-03-16T00:02:10.670000;2016-03-16T00:02:10.740000;59f98d8f-71cd-4128-af22-ff52859ecad2;415.52;0.254;BUY
2016-03-16T00:02:10.670000;2016-03-16T00:02:10.740000;1f8b62a9-cee4-4e4d-8e9e-fc93af11b440;415.53;0.01;BUY
2016-03-16T00:02:10.670000;2016-03-16T00:02:10.740000;cc3e86ca-efe6-438e-ad11-ca6d4c62ed2c;415.55;1.23;BUY
2016-03-16T00:02:10.670000;2016-03-16T00:02:10.740000;6095e152-c9ac-492d-8469-46eccd661e95;415.56;1.0;BUY
2016-03-16T00:02:10.670000;2016-03-16T00:02:10.740000;823ad6e2-7f71-449b-b5b5-dbbded175133;415.57;0.01;BUY
2016-03-16T00:02:10.670000;2016-03-16T00:02:10.767000;f2b3b4ab-b2ef-4d26-89cc-8403cc55fabf;415.57;0.281;BUY
