time_period_end,volume_traded,price_close
2018-04-02T01:00:00.000000,17817.68979211,383.67
2018-04-02T02:00:00.000000,10166.22503899,379.99
2018-04-02T03:00:00.000000,10793.28637086,382.64
2018-04-02T04:00:00.000000,5733.44148441,383.41
2018-04-02T05:00:00.000000,5486.8591371,379.57
2018-04-02T06:00:00.000000,5352.98892123,382.48
2018-04-02T07:00:00.000000,3384.17270589,380.94
2018-04-02T08:00:00.000000,15244.99492433,388.95
2018-04-02T09:00:00.000000,13803.24383372,391.81
2018-04-02T10:00:00.000000,7013.73553075,391.32
2018-04-02T11:00:00.000000,10055.39741884,390.72
2018-04-02T12:00:00.000000,6776.1789851,391.07
2018-04-02T13:00:00.000000,7828.83285772,387.06
2018-04-02T14:00:00.000000,10531.55632583,389.49
2018-04-02T15:00:00.000000,8946.23114259,384.94
2018-04-02T16:00:00.000000,6285.10262777,389.72
2018-04-02T17:00:00.000000,6530.5455487,387.71
2018-04-02T18:00:00.000000,7023.22697718,384.27
2018-04-02T19:00:00.000000,3108.21736809,383.59
2018-04-02T20:00:00.000000,3819.31479841,382.15
2018-04-02T21:00:00.000000,9161.64789216,378.48
2018-04-02T22:00:00.000000,7393.85659486,381.84
2018-04-02T23:00:00.000000,8094.76898635,382.71
2018-04-03T00:00:00.000000,4987.20733965,384.25
