time_period_end,volume_traded,price_close
2018-03-30T01:00:00.000000,601566.90558594,5.8029
2018-03-30T02:00:00.000000,671302.2301149,5.9399
2018-03-30T03:00:00.000000,902092.19346617,5.8263
2018-03-30T04:00:00.000000,335453.02954223,5.8991
2018-03-30T05:00:00.000000,261617.98235957,5.881
2018-03-30T06:00:00.000000,560457.63310998,6.0205
2018-03-30T07:00:00.000000,341173.80495616,5.9667
2018-03-30T08:00:00.000000,623108.96416814,6.0847
2018-03-30T09:00:00.000000,386206.15647794,5.9831
2018-03-30T10:00:00.000000,248423.06756097,5.9568
2018-03-30T11:00:00.000000,223997.83854731,5.9109
2018-03-30T12:00:00.000000,167252.09685268,5.9883
2018-03-30T13:00:00.000000,378556.55262893,6.0012
2018-03-30T14:00:00.000000,325516.3569219,5.9103
2018-03-30T15:00:00.000000,262752.85588153,5.8681
2018-03-30T16:00:00.000000,627026.78993504,5.9086
2018-03-30T17:00:00.000000,827241.54407949,5.8237
2018-03-30T18:00:00.000000,609360.2463365,5.8543
2018-03-30T19:00:00.000000,333349.45002021,5.9151
2018-03-30T20:00:00.000000,280285.42759661,5.9446
2018-03-30T21:00:00.000000,167057.84165284,5.9451
2018-03-30T22:00:00.000000,162621.7365698,5.9801
2018-03-30T23:00:00.000000,154806.25081532,5.921
2018-03-31T00:00:00.000000,215106.93362778,6.0069
