time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-03-17T01:00:00.000000,196.78309792000005,416.0022402632975
2016-03-17T02:00:00.000000,174.09710794999998,416.3124216879069
2016-03-17T03:00:00.000000,234.91638503,416.57609675851717
2016-03-17T04:00:00.000000,392.2559550599996,417.12621836958715
2016-03-17T05:00:00.000000,349.2463756499996,417.86394632864585
2016-03-17T06:00:00.000000,247.99757632999996,418.2217069230198
2016-03-17T07:00:00.000000,132.99646493000003,417.9047822277371
2016-03-17T08:00:00.000000,129.94321168000002,418.0234795033198
2016-03-17T09:00:00.000000,63.98185642999998,417.938963347327
2016-03-17T10:00:00.000000,122.08391576000001,418.3487738057593
2016-03-17T11:00:00.000000,170.10495081999997,418.4596177871259
2016-03-17T12:00:00.000000,215.59768688999984,418.9325058875786
2016-03-17T13:00:00.000000,228.53609525,418.52875532819064
2016-03-17T14:00:00.000000,268.7862783699999,418.49698898123324
2016-03-17T15:00:00.000000,339.9706642499995,419.10935288300783
2016-03-17T16:00:00.000000,236.6197937,418.9218321239007
2016-03-17T17:00:00.000000,413.2586124299998,418.72426526708324
2016-03-17T18:00:00.000000,469.1782748300002,419.1385352453462
2016-03-17T19:00:00.000000,355.1707777599997,418.9479102346269
2016-03-17T20:00:00.000000,387.27214546999676,418.72162376626255
2016-03-17T21:00:00.000000,309.9843399499983,418.4293101457823
2016-03-17T22:00:00.000000,283.16908101999945,417.985347573683
2016-03-17T23:00:00.000000,219.68366224999951,418.2579620289609
2016-03-18T00:00:00.000000,166.80897506999975,418.36512187387495
