time_period_end,volume_traded,price_close
2018-07-16T01:00:00.000000,0.00199741,6352.0
2018-07-16T06:00:00.000000,0.792,6352.0
2018-07-16T07:00:00.000000,0.24785724,6356.937
2018-07-16T09:00:00.000000,1.61316096,6412.531
2018-07-16T10:00:00.000000,0.1098533,6535.098
2018-07-16T12:00:00.000000,2.25205565,6595.076
2018-07-16T13:00:00.000000,0.21768263,6637.301
2018-07-16T14:00:00.000000,2.98782873,6540.381
2018-07-16T15:00:00.000000,0.14034465,6610.0
2018-07-16T17:00:00.000000,0.21329504,6615.0
2018-07-16T18:00:00.000000,1.74463145,6689.774
2018-07-16T19:00:00.000000,1.34313319,6670.0
2018-07-16T20:00:00.000000,1.13043121,6625.0
2018-07-16T22:00:00.000000,0.30423769,6613.665
2018-07-16T23:00:00.000000,1.95315253,6628.496
2018-07-17T00:00:00.000000,1.1545332,6743.437
