time_period_end,volume_traded,price_close
2018-07-16T01:00:00.000000,4569.38104437,16.689
2018-07-16T02:00:00.000000,1418.23163958,16.628
2018-07-16T03:00:00.000000,8635.52798115,16.618
2018-07-16T04:00:00.000000,8816.32121298,16.604
2018-07-16T05:00:00.000000,16127.19376418,16.602
2018-07-16T06:00:00.000000,4013.33909124,16.668
2018-07-16T07:00:00.000000,25340.13689038,16.712
2018-07-16T08:00:00.000000,12916.05583966,16.695
2018-07-16T09:00:00.000000,12635.60181772,16.679
2018-07-16T10:00:00.000000,110083.1411669,16.962
2018-07-16T11:00:00.000000,62708.62456008,17.157
2018-07-16T12:00:00.000000,89828.40156711,17.29
2018-07-16T13:00:00.000000,23690.80905282,17.182
2018-07-16T14:00:00.000000,13080.44410253,17.141
2018-07-16T15:00:00.000000,13589.82183414,17.264
2018-07-16T16:00:00.000000,79485.21877396,17.333
2018-07-16T17:00:00.000000,7518.75117829,17.254
2018-07-16T18:00:00.000000,33092.91277564,17.44
2018-07-16T19:00:00.000000,59207.70675735,17.384
2018-07-16T20:00:00.000000,38589.79463446,17.45
2018-07-16T21:00:00.000000,6440.38943114,17.358
2018-07-16T22:00:00.000000,12578.76164436,17.3
2018-07-16T23:00:00.000000,16138.83560111,17.333
2018-07-17T00:00:00.000000,38318.22897047,17.353
