time_period_end,volume_traded,price_close
2018-07-16T01:00:00.000000,163078.67254036,7.364
2018-07-16T02:00:00.000000,160590.44911152,7.3052
2018-07-16T03:00:00.000000,278337.30286675,7.3001
2018-07-16T04:00:00.000000,91454.66428983,7.2912
2018-07-16T05:00:00.000000,69724.58834833,7.2699
2018-07-16T06:00:00.000000,184608.13374694,7.334
2018-07-16T07:00:00.000000,121226.73069726,7.3541
2018-07-16T08:00:00.000000,121083.5929943,7.3407
2018-07-16T09:00:00.000000,274177.30940138,7.364
2018-07-16T10:00:00.000000,1434959.47538386,7.6699
2018-07-16T11:00:00.000000,882484.06622264,7.73
2018-07-16T12:00:00.000000,934605.83877402,7.8084
2018-07-16T13:00:00.000000,383251.62025663,7.7454
2018-07-16T14:00:00.000000,315475.607747,7.7379
2018-07-16T15:00:00.000000,363315.47566489,7.851
2018-07-16T16:00:00.000000,1039447.82522665,7.9502
2018-07-16T17:00:00.000000,439745.55303069,7.9014
2018-07-16T18:00:00.000000,514538.52004272,8.068
2018-07-16T19:00:00.000000,479285.55173186,8.0661
2018-07-16T20:00:00.000000,254237.18800273,8.0754
2018-07-16T21:00:00.000000,191230.11693193,8.0392
2018-07-16T22:00:00.000000,143100.65307902,8.0705
2018-07-16T23:00:00.000000,304571.32135676,8.0069
2018-07-17T00:00:00.000000,376699.70843349,8.0951
