time_period_end,volume_traded,price_close
2018-07-25T01:00:00.000000,0.12184114,8440.0
2018-07-25T02:00:00.000000,0.04737323,8421.218
2018-07-25T03:00:00.000000,0.35521914,8350.0
2018-07-25T04:00:00.000000,2.92704826,8202.614
2018-07-25T05:00:00.000000,3.11266023,8381.152
2018-07-25T06:00:00.000000,0.44750454,8414.999
2018-07-25T07:00:00.000000,0.27114402,8372.853
2018-07-25T08:00:00.000000,0.01789477,8382.329
2018-07-25T09:00:00.000000,0.14498925,8250.0
2018-07-25T11:00:00.000000,0.03606655,8319.931
2018-07-25T12:00:00.000000,0.604838,8249.999
2018-07-25T13:00:00.000000,0.00462401,8249.999
2018-07-25T14:00:00.000000,0.13169127,8150.57
2018-07-25T16:00:00.000000,18.20268113,8070.0
2018-07-25T17:00:00.000000,0.46602513,8090.0
2018-07-25T18:00:00.000000,0.33194518,8103.1
2018-07-25T19:00:00.000000,0.2085675,8020.0
2018-07-25T21:00:00.000000,0.2237899,8139.999
2018-07-25T22:00:00.000000,0.64322715,8299.614
2018-07-25T23:00:00.000000,0.03733542,8178.773
2018-07-26T00:00:00.000000,0.8237756,8232.212
