time_period_end,volume_traded,price_close
2017-09-02T01:00:00.000000,10324.27117464,387.39
2017-09-02T02:00:00.000000,9956.83589095,386.61
2017-09-02T03:00:00.000000,5920.83362807,385.6
2017-09-02T04:00:00.000000,10670.58550531,376.98
2017-09-02T05:00:00.000000,2957.40401826,378.0
2017-09-02T06:00:00.000000,35955.38583444,355.79
2017-09-02T07:00:00.000000,25974.02032814,367.85
2017-09-02T08:00:00.000000,11964.51885964,366.26
2017-09-02T09:00:00.000000,8083.58509953,362.72
2017-09-02T10:00:00.000000,18758.74449152,353.23
2017-09-02T11:00:00.000000,7780.79863044,359.89
2017-09-02T12:00:00.000000,6320.98337472,358.99
2017-09-02T13:00:00.000000,7141.55531434,354.68
2017-09-02T14:00:00.000000,4765.61213276,355.0
2017-09-02T15:00:00.000000,23545.53581824,341.59
2017-09-02T16:00:00.000000,20029.96986204,347.49
2017-09-02T17:00:00.000000,10089.09352132,340.21
2017-09-02T18:00:00.000000,8674.08631795,344.89
2017-09-02T19:00:00.000000,5059.98858065,340.81
2017-09-02T20:00:00.000000,12152.28391961,337.65
2017-09-02T21:00:00.000000,20238.07833687,328.1
2017-09-02T22:00:00.000000,12374.63225857,325.75
2017-09-02T23:00:00.000000,15773.16539753,333.11
2017-09-03T00:00:00.000000,6496.59431712,345.0
