time_period_end,volume_traded,price_close
2018-06-26T01:00:00.000000,1579.69341211,6197.1
2018-06-26T02:00:00.000000,490.48044428,6229.4
2018-06-26T03:00:00.000000,267.48970483,6240.0
2018-06-26T04:00:00.000000,223.12709835,6237.6
2018-06-26T05:00:00.000000,251.29825811,6243.5
2018-06-26T06:00:00.000000,386.03025007,6245.8
2018-06-26T07:00:00.000000,513.30896958,6242.0
2018-06-26T08:00:00.000000,455.74658623,6220.9
2018-06-26T09:00:00.000000,878.26560137,6217.1
2018-06-26T10:00:00.000000,1045.75368753,6187.2
2018-06-26T11:00:00.000000,514.55333521,6225.8
2018-06-26T12:00:00.000000,311.49791988,6199.9
2018-06-26T13:00:00.000000,500.54631537,6208.2
2018-06-26T14:00:00.000000,1419.56460428,6176.5
2018-06-26T15:00:00.000000,1543.58847262,6179.9
2018-06-26T16:00:00.000000,850.43007665,6185.0
2018-06-26T17:00:00.000000,677.03278392,6181.9
2018-06-26T18:00:00.000000,318.69306302,6191.4
2018-06-26T19:00:00.000000,774.80122994,6166.4
2018-06-26T20:00:00.000000,264.31090718,6168.1
2018-06-26T21:00:00.000000,244.82986828,6181.0
2018-06-26T22:00:00.000000,913.94202009,6219.1
2018-06-26T23:00:00.000000,1970.92754931,6159.7
2018-06-27T00:00:00.000000,2074.77586282,6073.4
