time_period_end,volume_traded,price_close
2018-06-26T01:00:00.000000,363549.60048831,7.986
2018-06-26T02:00:00.000000,276132.13264967,8.098
2018-06-26T03:00:00.000000,260087.14653837,8.0826
2018-06-26T04:00:00.000000,112569.19201778,8.0776
2018-06-26T05:00:00.000000,121416.42378558,8.083
2018-06-26T06:00:00.000000,128262.85097698,8.1405
2018-06-26T07:00:00.000000,88416.10303559,8.102
2018-06-26T08:00:00.000000,283158.65525456,8.0474
2018-06-26T09:00:00.000000,328924.78008057,8.0609
2018-06-26T10:00:00.000000,360341.05114649,7.937
2018-06-26T11:00:00.000000,270767.02757913,8.0185
2018-06-26T12:00:00.000000,129585.23469712,7.932
2018-06-26T13:00:00.000000,199224.8141166,8.025
2018-06-26T14:00:00.000000,813575.53740445,7.8679
2018-06-26T15:00:00.000000,1866394.16664487,7.77
2018-06-26T16:00:00.000000,493055.7989046,7.792
2018-06-26T17:00:00.000000,744499.34314662,7.77
2018-06-26T18:00:00.000000,115904.31986636,7.7882
2018-06-26T19:00:00.000000,355611.96443268,7.6958
2018-06-26T20:00:00.000000,112157.85956465,7.6795
2018-06-26T21:00:00.000000,165655.05056171,7.708
2018-06-26T22:00:00.000000,311302.86997774,7.8257
2018-06-26T23:00:00.000000,520987.02902271,7.621
2018-06-27T00:00:00.000000,762783.53489007,7.3547
