time_period_end,volume_traded,price_close
2018-06-26T01:00:00.000000,286.93775676,6192.68
2018-06-26T02:00:00.000000,257.53176608,6228.2
2018-06-26T03:00:00.000000,106.81561204,6241.08
2018-06-26T04:00:00.000000,134.6459362,6238.01
2018-06-26T05:00:00.000000,193.51121283,6246.82
2018-06-26T06:00:00.000000,128.1636581,6249.99
2018-06-26T07:00:00.000000,91.32912517,6236.51
2018-06-26T08:00:00.000000,171.17920085,6226.57
2018-06-26T09:00:00.000000,128.42532363,6217.0
2018-06-26T10:00:00.000000,188.46706811,6188.6
2018-06-26T11:00:00.000000,96.02336939,6221.42
2018-06-26T12:00:00.000000,98.29246615,6203.5
2018-06-26T13:00:00.000000,119.36892081,6207.93
2018-06-26T14:00:00.000000,441.84149114,6169.25
2018-06-26T15:00:00.000000,392.82180605,6181.01
2018-06-26T16:00:00.000000,283.88828599,6185.0
2018-06-26T17:00:00.000000,381.89190612,6185.0
2018-06-26T18:00:00.000000,154.64085842,6194.99
2018-06-26T19:00:00.000000,272.75156749,6170.01
2018-06-26T20:00:00.000000,305.99456243,6170.03
2018-06-26T21:00:00.000000,215.81961377,6182.38
2018-06-26T22:00:00.000000,385.4649114,6217.56
2018-06-26T23:00:00.000000,874.59412328,6156.57
2018-06-27T00:00:00.000000,970.2652063,6074.0
