time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-03-24T00:00:06.000000;2016-03-24T00:00:06.000000;d2022183-971b-442c-9fa6-6fc3d91ceff4;418.12;0.03;UNKNOWN
2016-03-24T00:00:14.000000;2016-03-24T00:00:14.000000;aaba8b2e-a1ad-4b67-a1e5-120f2ffc55d9;418.13;0.1230127;UNKNOWN
2016-03-24T00:00:16.000000;2016-03-24T00:00:16.000000;fbd0153d-76d1-42a7-b779-30aa5cc78067;418.13;0.64;UNKNOWN
2016-03-24T00:00:17.000000;2016-03-24T00:00:17.000000;f535c810-ea28-4a83-a48b-80b71c9d5d8d;418.13;0.95;UNKNOWN
2016-03-24T00:00:23.000000;2016-03-24T00:00:23.000000;6cfb937e-b1af-4c95-b647-c70b89b73802;418.13;0.11507162;UNKNOWN
2016-03-24T00:00:28.000000;2016-03-24T00:00:28.000000;8c76a4fb-cf65-4497-bbe2-6745d40bc9e7;418.12;1.35;UNKNOWN
2016-03-24T00:01:32.000000;2016-03-24T00:01:32.000000;1d4f1f77-7572-4f4c-a45b-06a2e4c5b496;418.12;0.11982252;UNKNOWN
2016-03-24T00:03:15.000000;2016-03-24T00:03:15.000000;3a60f6ca-4bda-46f3-9e13-13848b832b87;418.12;1.2;UNKNOWN
2016-03-24T00:03:15.000000;2016-03-24T00:03:15.000000;61d3c35d-b4f1-4d19-9862-1ebe2b879ea8;418.12;3.22435227;UNKNOWN
2016-03-24T00:06:46.000000;2016-03-24T00:06:46.000000;20e083f6-e60c-407d-90fb-e3d810cca7bd;417.92;3.0;UNKNOWN
2016-03-24T00:08:25.000000;2016-03-24T00:08:25.000000;3d3dc0c1-39ba-4704-94a7-f1b95b03dbb4;417.8;0.29804816;UNKNOWN
2016-03-24T00:08:27.000000;2016-03-24T00:08:27.000000;30c129d2-37d6-46d0-bafa-13efbc4a8e32;417.8;0.29804816;UNKNOWN
2016-03-24T00:08:37.000000;2016-03-24T00:08:37.000000;db27d0d1-0579-432e-a421-dfdf7f1a2098;417.36;6.0;UNKNOWN
2016-03-24T00:08:37.000000;2016-03-24T00:08:37.000000;a2fe6c22-3d03-41a5-baa7-5378c8f803da;417.8;4.40390368;UNKNOWN
2016-03-24T00:08:37.000000;2016-03-24T00:08:37.000000;26c963c5-eb17-4b21-a6bd-20fd3febae07;417.75;5.0;UNKNOWN
