time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-04-02T00:25:29.000000;2016-04-02T00:25:29.133000;20422cb7-dc7b-445a-aef2-e0d656d74956;11.651;2.323911;SELL
2016-04-02T00:25:29.000000;2016-04-02T00:25:29.143000;15a1b058-1969-4808-bbaa-4f35effee12d;11.65;3.5144;SELL
2016-04-02T00:30:02.000000;2016-04-02T00:30:03.013000;a52b7069-c47f-468c-ab9a-7867ff83410d;11.674;1.0;BUY
2016-04-02T00:32:31.000000;2016-04-02T00:32:31.970000;1eb38118-0f77-455b-85e7-0c32cb3a8693;11.631;0.11331;SELL
2016-04-02T00:37:27.000000;2016-04-02T00:37:27.667000;ab697c4f-6553-416f-8da5-6017f2c56d1b;11.621;2.210601;SELL
2016-04-02T00:37:27.000000;2016-04-02T00:37:27.677000;438a1892-747b-4321-9335-ed34af7fc5d6;11.621;2.323911;SELL
2016-04-02T00:37:27.000000;2016-04-02T00:37:27.680000;e40af4d3-5bbe-4134-b2e1-62e1ee80d911;11.62;50.0;SELL
2016-04-02T00:37:27.000000;2016-04-02T00:37:27.713000;c390bd97-c2c6-4541-b60c-10cd9243632e;11.601;7.1999;SELL
2016-04-02T00:37:27.000000;2016-04-02T00:37:27.713000;d42f5acd-4ce7-44db-9730-7bd3018f3026;11.6;118.82267896;SELL
2016-04-02T00:41:34.000000;2016-04-02T00:41:34.727000;b14b85a2-9794-47e6-ac6a-a829b8a86644;11.635;40.4541;BUY
2016-04-02T00:41:35.000000;2016-04-02T00:41:35.600000;2223e6f0-39c7-4a35-bb6d-f0efe0ea33ec;11.596;0.47432149;SELL
2016-04-02T00:41:35.000000;2016-04-02T00:41:35.607000;9cd72dcc-1210-4b8b-9b09-b20ed792665f;11.59;16.79560789;SELL
2016-04-02T00:44:26.000000;2016-04-02T00:44:26.500000;4dc1be31-b749-4fc7-8078-e92dc499fc54;11.633;44.2065;BUY
2016-04-02T00:48:08.000000;2016-04-02T00:48:08.910000;7c032006-e50b-4784-9bbd-4c0ca76427c3;11.627;2.0;BUY
2016-04-02T00:52:05.000000;2016-04-02T00:52:05.067000;5fad6fa5-0045-40b3-b09e-a2d72b2e2508;11.59;3.20439211;SELL
2016-04-02T01:15:54.000000;2016-04-02T01:15:54.763000;5d6cc78e-7da6-45a6-b082-4c0180d68f52;11.599;21.8051;BUY
2016-04-02T01:19:41.000000;2016-04-02T01:19:41.490000;35862e38-ea89-4b79-bc86-e7126a1382e4;11.56;0.44950205;SELL
2016-04-02T01:19:42.000000;2016-04-02T01:19:42.430000;652456bf-eebf-4a37-90cf-6db68e33397f;11.56;0.44950205;SELL
2016-04-02T01:19:42.000000;2016-04-02T01:19:42.443000;b1d96f23-b5c2-48db-88c3-7dbd2da2bb8b;11.56;0.44950205;SELL
2016-04-02T01:19:42.000000;2016-04-02T01:19:42.490000;ef17877e-2e71-410a-91d5-613ba38ab9d8;11.56;0.54949795;SELL
2016-04-02T01:19:44.000000;2016-04-02T01:19:44.053000;a90f2a2e-b229-4602-8b81-48a45088087c;11.56;0.44950205;SELL
2016-04-02T01:19:44.000000;2016-04-02T01:19:44.237000;4597c2c3-0608-4314-a2df-689202d54752;11.56;0.44950205;SELL
2016-04-02T01:19:44.000000;2016-04-02T01:19:44.497000;6fa44228-b147-4ad5-9838-d4af542b9f16;11.56;0.44950205;SELL
2016-04-02T01:19:44.000000;2016-04-02T01:19:44.507000;40e92715-271e-4b11-a016-67de9b37a84b;11.56;0.44950205;SELL
2016-04-02T01:19:46.000000;2016-04-02T01:19:46.617000;097b1949-b89d-4853-b661-f4c7e00e38df;11.56;0.44950205;SELL
2016-04-02T01:21:52.000000;2016-04-02T01:21:52.203000;d201b692-8eca-4e55-8c53-f388ce68a1bd;11.56;2.699712;SELL
2016-04-02T01:23:55.000000;2016-04-02T01:23:55.173000;4b323833-96fc-45b9-9f7e-46f57f34ee67;11.56;19.490288;SELL
2016-04-02T01:24:22.000000;2016-04-02T01:24:22.083000;c031197c-ed5b-41a9-b42f-bf8b5f36f730;11.56;1.73481176;SELL
2016-04-02T01:24:30.000000;2016-04-02T01:24:30.813000;39624aad-c7da-4578-a76b-0e40a5e6a60d;11.56;1.92967389;SELL
2016-04-02T01:34:50.000000;2016-04-02T01:34:50.353000;0001a72d-a524-4851-b139-a389705b43cb;11.55;11.03927127;BUY
2016-04-02T01:36:13.000000;2016-04-02T01:36:13.763000;b91ce8fd-d974-476b-b604-d07ad8874567;11.55;15.0;BUY
2016-04-02T01:37:06.000000;2016-04-02T01:37:06.797000;2c94a6d7-a92a-4eb5-b71b-258fb8d49036;11.568;4.06127659;BUY
2016-04-02T02:04:33.000000;2016-04-02T02:04:33.233000;e71442c7-32ef-454f-94ca-10af904ed5b6;11.561;2.329114;BUY
2016-04-02T02:04:33.000000;2016-04-02T02:04:33.240000;489285fb-7d11-4da2-9a17-6080b7d30b7b;11.666;0.3503;BUY
2016-04-02T02:04:33.000000;2016-04-02T02:04:33.240000;f5a19909-be84-4db6-8ac7-c60ffeba4168;11.708;6.62096775;BUY
2016-04-02T02:13:53.000000;2016-04-02T02:13:53.270000;e4f872a0-5cd0-4313-a0ed-8173c6fa7ab2;11.522;11.301249;SELL
2016-04-02T02:55:22.000000;2016-04-02T02:55:22.973000;cc0f9da4-5635-4708-9045-ca2e0185075a;11.52;6.4496426;SELL
2016-04-02T02:55:45.000000;2016-04-02T02:55:45.283000;09799b64-2c0d-4206-b56f-d3ebed38d2f8;11.52;20.48699212;SELL
2016-04-02T03:03:46.000000;2016-04-02T03:03:46.110000;3d097ad4-e925-4641-ac9d-fd301763042c;11.52;1.06799264;SELL
2016-04-02T03:03:46.000000;2016-04-02T03:03:46.953000;73280a1f-a058-45a9-be13-75fc0ef2cb31;11.52;1.06799266;SELL
2016-04-02T03:03:48.000000;2016-04-02T03:03:48.853000;9c667256-2f98-41e2-bd94-5dac42b4470d;11.52;0.92737998;SELL
2016-04-02T03:07:29.000000;2016-04-02T03:07:29.367000;774ffbf6-f01c-4fc1-a0d8-0eacc908f489;11.511;18.1293;SELL
2016-04-02T03:18:24.000000;2016-04-02T03:18:24.170000;ebcce2cd-2816-49e7-9ee9-42454f05d040;11.501;14.9611007;SELL
2016-04-02T03:18:24.000000;2016-04-02T03:18:24.563000;818c9414-9d6b-4e94-9377-8e48411f48c4;11.501;8.5366993;SELL
2016-04-02T03:18:24.000000;2016-04-02T03:18:24.573000;1c6b1a44-f6d4-4a39-a133-73b915c25025;11.5;50.0;SELL
2016-04-02T03:18:24.000000;2016-04-02T03:18:24.583000;3b79a8db-ed73-4c9c-bb47-d8efbbbcdb9f;11.491;2.5;SELL
2016-04-02T03:18:24.000000;2016-04-02T03:18:24.583000;82cf8c02-ef20-473a-9de2-8cd9ba38c8b0;11.49;15.86842222;SELL
2016-04-02T03:32:04.000000;2016-04-02T03:32:04.733000;a868035e-9ffc-4bb0-b06c-27a97d74a024;11.49;14.449952;SELL
2016-04-02T03:48:44.000000;2016-04-02T03:48:44.483000;01581bf0-89a2-433d-be97-f2d9f11a282b;11.49;32.21403456;SELL
2016-04-02T03:48:46.000000;2016-04-02T03:48:46.793000;6c7b29ea-0cef-429a-acec-c5479b076aae;11.49;32.21521668;SELL
2016-04-02T03:48:54.000000;2016-04-02T03:48:54.370000;602f4a3b-2757-4789-8513-b276c32795fe;11.49;1.04708714;SELL
2016-04-02T03:49:56.000000;2016-04-02T03:49:56.443000;48bc3308-e803-409f-83ef-3665b597cfb4;11.49;32.23887738;SELL
2016-04-02T03:49:56.000000;2016-04-02T03:49:56.980000;5a87b2ad-ed5a-412a-b95f-dd084187d640;11.49;32.23769352;SELL
2016-04-02T03:49:57.000000;2016-04-02T03:49:57.520000;88bc9fe1-0445-461b-8fbe-87662e8e1ef0;11.49;32.23769352;SELL
2016-04-02T03:49:58.000000;2016-04-02T03:49:58.170000;53b11aa4-b9b5-4f18-a20b-cc6cef54898e;11.49;0.58759636;SELL
2016-04-02T03:49:59.000000;2016-04-02T03:49:59.167000;0170eac9-64dc-43be-b9b8-75657fe253e1;11.49;0.58759636;SELL
2016-04-02T03:55:19.000000;2016-04-02T03:55:19.287000;e90e77b9-773f-4ced-b527-964fdc7b9ed0;11.49;3.42874251;SELL
