time_period_end,volume_traded,price_close
2017-02-21T01:00:00.000000,13748.22344775,1.22
2017-02-21T02:00:00.000000,12539.52066752,1.2251
2017-02-21T03:00:00.000000,2647.377861,1.222
2017-02-21T04:00:00.000000,5605.973952,1.22
2017-02-21T05:00:00.000000,3015.12108392,1.232
2017-02-21T06:00:00.000000,895.6391042,1.234
2017-02-21T07:00:00.000000,7341.78389472,1.2417
2017-02-21T08:00:00.000000,29.05673953,1.226
2017-02-21T09:00:00.000000,4939.4796459,1.24
2017-02-21T10:00:00.000000,4121.72426933,1.2371
2017-02-21T11:00:00.000000,81.32849634,1.2312
2017-02-21T12:00:00.000000,2061.52246,1.239
2017-02-21T13:00:00.000000,4558.59591042,1.2446
2017-02-21T14:00:00.000000,15.81760374,1.244
2017-02-21T15:00:00.000000,518.842906,1.2434
2017-02-21T16:00:00.000000,1840.85287088,1.2283
2017-02-21T17:00:00.000000,2282.90766914,1.2419
2017-02-21T18:00:00.000000,8954.36721897,1.2499
2017-02-21T19:00:00.000000,1888.24424905,1.2464
2017-02-21T20:00:00.000000,9059.95539126,1.255
2017-02-21T21:00:00.000000,200.0,1.2568
2017-02-21T22:00:00.000000,5570.600873,1.2527
2017-02-21T23:00:00.000000,4102.31961341,1.2619
2017-02-22T00:00:00.000000,399.79116236,1.2525
