time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-03-16T01:00:00.000000,76.77221858999998,13.315131363577025
2016-03-16T02:00:00.000000,34.77694143,13.416076487665983
2016-03-16T03:00:00.000000,593.03382415,13.41337280616616
2016-03-16T04:00:00.000000,441.57570569000023,13.253429888713766
2016-03-16T05:00:00.000000,61.60962334999999,13.17084272556245
2016-03-16T06:00:00.000000,19.12516186,13.189025106802417
2016-03-16T07:00:00.000000,636.4468409699999,13.524769980622223
2016-03-16T08:00:00.000000,24.385690449999995,13.422985288601089
2016-03-16T09:00:00.000000,79.60440272,13.196601310088948
2016-03-16T10:00:00.000000,53.35549951,13.680752398115445
2016-03-16T11:00:00.000000,130.95418134000002,13.687067367998408
2016-03-16T12:00:00.000000,142.83437199999997,13.530524983158816
2016-03-16T13:00:00.000000,554.7296886400001,13.779202653443216
2016-03-16T14:00:00.000000,314.05882535999996,13.651580414646425
2016-03-16T15:00:00.000000,105.61334494,13.407897752706099
2016-03-16T16:00:00.000000,597.0573789999999,13.206738503148125
2016-03-16T17:00:00.000000,679.4102588799999,12.904961477729456
2016-03-16T18:00:00.000000,136.18812149,12.884603142663114
2016-03-16T19:00:00.000000,493.22872077,13.043792305065814
2016-03-16T20:00:00.000000,6.3125,13.123
2016-03-16T21:00:00.000000,43.01699556,13.057565598623599
2016-03-16T22:00:00.000000,66.14991087,12.977034295266922
2016-03-16T23:00:00.000000,112.52739855,12.913003589702111
2016-03-17T00:00:00.000000,725.1851778900007,12.683953337058853
