time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-03-29T00:27:42.000000;2016-03-29T00:27:42.333000;77b9073e-7b1b-45da-83b1-b2be8e07eb2f;11.777;8.489;BUY
2016-03-29T00:28:06.000000;2016-03-29T00:28:06.527000;9d864d7a-fc38-4a8a-93cf-37cc522ed12d;11.75;17.96352119;SELL
2016-03-29T00:33:10.000000;2016-03-29T00:33:10.953000;ad47fd73-1969-4f61-9cad-e0d228f2c6a4;11.671;0.55414222;SELL
2016-03-29T00:33:10.000000;2016-03-29T00:33:10.967000;a6793d42-1ed0-4f31-a846-c63997af26d0;11.67;2.43755606;SELL
2016-03-29T00:33:12.000000;2016-03-29T00:33:12.173000;c74bbf10-5ef5-44f0-94e3-b63e88f10ddb;11.67;2.99169828;SELL
2016-03-29T00:34:00.000000;2016-03-29T00:34:00.230000;48e675c5-72b1-46a1-907a-d12eea529500;11.67;13.65;SELL
2016-03-29T00:34:01.000000;2016-03-29T00:34:01.067000;2551423c-3b74-45ef-892a-a0bb28815ae0;11.67;5.0;SELL
2016-03-29T00:34:26.000000;2016-03-29T00:34:26.207000;7d780fc5-66f7-453e-83b3-a79d87f58e17;11.68;2.36;SELL
2016-03-29T00:34:30.000000;2016-03-29T00:34:30.230000;8d494881-c467-42de-81da-0ef18ec34e9c;11.68;13.16;SELL
2016-03-29T00:34:32.000000;2016-03-29T00:34:32.667000;d485e9da-fb8d-4634-8bef-845898d198c1;11.68;1.05932035;SELL
2016-03-29T00:34:34.000000;2016-03-29T00:34:34.533000;ac41e9dd-4a08-4fe9-b7ff-7454f2788e3f;11.68;2.5;SELL
2016-03-29T00:34:35.000000;2016-03-29T00:34:35.383000;fa0a1e56-12c4-4186-a484-dd894cbe99b0;11.68;0.92067965;SELL
2016-03-29T00:34:35.000000;2016-03-29T00:34:35.400000;4e5e2efd-f8d5-4e1b-a152-beca92aa7434;11.67;1.58429984;SELL
2016-03-29T00:34:39.000000;2016-03-29T00:34:39.590000;67a8e366-b7a8-42f8-9624-c321ced389db;11.67;5.32585697;SELL
2016-03-29T00:34:42.000000;2016-03-29T00:34:42.533000;a7dcbabe-cd2a-40f3-a0d3-13ac20999f01;11.67;5.0500809;SELL
2016-03-29T00:34:45.000000;2016-03-29T00:34:45.603000;167806e2-10ac-4009-8605-611fe6059e74;11.67;0.37;SELL
2016-03-29T00:34:49.000000;2016-03-29T00:34:49.860000;3d197088-4723-4fab-b67e-7c8ff35398f5;11.67;1.0;SELL
2016-03-29T00:34:55.000000;2016-03-29T00:34:55.093000;ce5bc066-1e63-4fe0-90d3-8ce86c024a53;11.67;2.364336;SELL
2016-03-29T00:34:56.000000;2016-03-29T00:34:56.823000;8d7ed4dc-abc8-46b4-b045-313f69e55dbe;11.67;23.99668694;SELL
2016-03-29T00:34:57.000000;2016-03-29T00:34:57.247000;0870aa4a-b091-4491-8641-9e435a4918ae;11.67;14.54771507;SELL
2016-03-29T00:35:01.000000;2016-03-29T00:35:01.067000;7253ea0f-aaaa-43f3-926a-add6a0f82bcc;11.67;21.01;SELL
2016-03-29T00:35:02.000000;2016-03-29T00:35:02.167000;221f1823-a4d2-41fc-a1e7-d7452c3be65f;11.67;0.67176994;SELL
2016-03-29T00:37:05.000000;2016-03-29T00:37:05.040000;5a49a7a7-05d0-44ce-8a16-00a8d0e98940;11.653;14.2272;BUY
2016-03-29T00:38:32.000000;2016-03-29T00:38:32.850000;692906e9-f8e5-436b-a4fc-7439450dd2fb;11.581;2.19058608;SELL
2016-03-29T00:38:32.000000;2016-03-29T00:38:32.863000;c85ddfba-82d3-4d8b-8f01-8df912a86626;11.581;10.35076841;SELL
2016-03-29T00:38:32.000000;2016-03-29T00:38:32.863000;2396c0d3-04da-4723-b646-04713c2f07b2;11.58;6.24864551;SELL
2016-03-29T00:38:35.000000;2016-03-29T00:38:35.313000;0a96c0a9-4127-48f9-811e-a6e039484a67;11.58;23.75135449;SELL
2016-03-29T00:41:48.000000;2016-03-29T00:41:48.643000;125cf606-5ced-4ba5-b977-66611bdd48d3;11.564;0.25943294;SELL
2016-03-29T00:41:48.000000;2016-03-29T00:41:48.903000;202492be-93d3-4b0a-a01b-62d2c2125652;11.52;24.31013771;SELL
2016-03-29T00:41:49.000000;2016-03-29T00:41:49.463000;b028bf6e-b356-449d-b9fb-f54b0665fdb0;11.52;0.68917143;SELL
2016-03-29T00:41:49.000000;2016-03-29T00:41:49.533000;6fdec317-931a-44be-8c9d-5511411ff27a;11.52;0.68986129;SELL
2016-03-29T00:41:50.000000;2016-03-29T00:41:50.087000;87e675bc-1eb0-4599-81ac-64772ebb79a9;11.52;0.68917143;SELL
2016-03-29T00:41:50.000000;2016-03-29T00:41:50.617000;554852a5-a521-439c-9988-c9d402a027ee;11.52;0.68917143;SELL
2016-03-29T00:42:30.000000;2016-03-29T00:42:30.490000;d7e9b65a-9a4a-4ec8-9551-5f54ecf92d33;11.52;1.0;SELL
2016-03-29T00:42:32.000000;2016-03-29T00:42:32.323000;89dc77a1-453f-402e-a0b4-92d21731b959;11.52;0.68986129;SELL
2016-03-29T00:42:32.000000;2016-03-29T00:42:32.330000;cf9f8dcf-cc0b-462d-91ad-ee9c88116b7d;11.52;0.68986129;SELL
2016-03-29T00:42:44.000000;2016-03-29T00:42:44.660000;96b09584-a74f-415e-9576-dfdc4f605a03;11.52;0.90374073;SELL
2016-03-29T00:42:50.000000;2016-03-29T00:42:51.047000;cc6a0b07-a0e8-4558-96dc-cd2589942797;11.52;5.1284069;SELL
2016-03-29T00:42:54.000000;2016-03-29T00:42:55.023000;c269c46d-fbfd-4a26-b3e3-3b7f6bc07ec4;11.52;5.1284069;SELL
2016-03-29T00:42:59.000000;2016-03-29T00:42:59.147000;275ee87c-6ade-460a-b550-ad8d79da0f90;11.52;5.1284069;SELL
2016-03-29T00:43:00.000000;2016-03-29T00:43:00.823000;45732c16-60ee-4c46-be97-ec3f3f946167;11.52;2.66027742;SELL
2016-03-29T00:43:03.000000;2016-03-29T00:43:03.153000;8588f7a9-c9be-4c82-8097-d3395a7b021e;11.52;1.60352528;SELL
2016-03-29T00:43:03.000000;2016-03-29T00:43:03.260000;d49bfcf7-2cbc-498f-a8e8-cbf169c2622b;11.502;20.6580339;SELL
2016-03-29T00:43:03.000000;2016-03-29T00:43:03.263000;115bcec7-0a11-41d9-bdc0-f5adfd1b69ee;11.502;3.70514338;SELL
2016-03-29T00:43:03.000000;2016-03-29T00:43:03.910000;b21687f3-6927-4270-8c7d-c0a28ec9c034;11.52;3.52488162;BUY
2016-03-29T00:43:07.000000;2016-03-29T00:43:07.643000;2b1bf079-6eeb-4a63-a694-20df1acac0c9;11.522;1.60352528;SELL
2016-03-29T00:43:13.000000;2016-03-29T00:43:13.783000;7ef7afec-7348-48aa-a9a9-bed9e0c15a98;11.524;1.94525104;SELL
2016-03-29T00:43:46.000000;2016-03-29T00:43:46.640000;d66f7e5b-8c55-4c7c-8bd6-3c25dc64642e;11.493;2.83135486;SELL
2016-03-29T00:43:51.000000;2016-03-29T00:43:52.217000;b1e3af23-df7a-4d65-9da3-35a3b4935ff6;11.493;0.43495086;SELL
2016-03-29T00:43:54.000000;2016-03-29T00:43:54.790000;3d01b34b-ff4c-4bfa-8878-4b8ca1bf435d;11.493;5.01;SELL
2016-03-29T00:43:56.000000;2016-03-29T00:43:56.410000;54400d58-cd9f-4cd0-9474-385d0a415c19;11.493;0.8975069;SELL
2016-03-29T00:43:56.000000;2016-03-29T00:43:56.817000;ee0b72b3-4179-4081-bc11-b085bdb1227c;11.493;0.70150816;BUY
2016-03-29T00:43:56.000000;2016-03-29T00:43:56.823000;aa33f85b-a49d-4b57-a470-21b6be0293c8;11.521;0.19599874;BUY
2016-03-29T00:47:08.000000;2016-03-29T00:47:08.247000;917a1ea7-d749-463e-929c-79ea0a952d36;11.492;0.1;SELL
2016-03-29T00:53:36.000000;2016-03-29T00:53:36.237000;f9187301-39b5-49b5-9567-cb272f235195;11.49;10.0;BUY
2016-03-29T00:53:36.000000;2016-03-29T00:53:36.247000;755caa11-e000-48e3-acc3-0ebd8c6c5e25;11.521;0.1;BUY
2016-03-29T00:53:36.000000;2016-03-29T00:53:36.273000;d5ef81c4-b088-46c9-bf8f-aae481f5b5dd;11.522;0.1;BUY
2016-03-29T00:54:15.000000;2016-03-29T00:54:15.257000;5215c454-c10a-4ff8-8f71-e2e6cdb99c65;11.503;2.2738939;SELL
2016-03-29T00:54:15.000000;2016-03-29T00:54:15.270000;dafb4609-5262-4d33-912d-b7607435d19d;11.502;7.7261061;SELL
2016-03-29T00:54:21.000000;2016-03-29T00:54:21.727000;bb4e2fae-54a2-4f28-b387-732995c712f8;11.502;10.0;SELL
2016-03-29T01:03:21.000000;2016-03-29T01:03:21.713000;ff37e97c-5ef4-4c52-88dd-060088fb7578;11.476;0.36159828;SELL
2016-03-29T01:05:41.000000;2016-03-29T01:05:41.063000;23f4c76b-c085-461e-a0fb-6cd9b6ea8d59;11.475;0.1;SELL
2016-03-29T01:25:58.000000;2016-03-29T01:25:58.770000;16f00500-0daa-4907-af95-96aef704b8ee;11.522;0.55059862;BUY
2016-03-29T01:25:59.000000;2016-03-29T01:25:59.523000;ec9814f2-717f-4854-92cb-9eb786961926;11.522;0.55114963;BUY
2016-03-29T01:26:16.000000;2016-03-29T01:26:16.947000;c0c6e904-6cc9-4b55-a00d-dc6c95b19a52;11.522;0.74350279;BUY
2016-03-29T01:28:21.000000;2016-03-29T01:28:21.533000;81755419-4be5-468c-bfc3-5392e68a0eb3;11.562;0.68917143;BUY
2016-03-29T01:28:21.000000;2016-03-29T01:28:21.557000;55420f9f-ef50-4b3a-9c72-297db725cf46;11.563;0.09066706;BUY
2016-03-29T01:28:21.000000;2016-03-29T01:28:21.560000;9aa1904a-bb79-44ce-9e13-06239a1e559d;11.566;0.12816151;BUY
2016-03-29T01:50:03.000000;2016-03-29T01:50:03.273000;8075bd2b-69db-4cfc-a83c-1ee0a8aecc32;11.466;0.1;SELL
2016-03-29T01:50:03.000000;2016-03-29T01:50:03.283000;24402b58-3307-4da9-b09c-c64101191fb3;11.457;0.1;SELL
2016-03-29T01:50:03.000000;2016-03-29T01:50:03.293000;6e9f8658-b713-4fa3-95b0-d96981dab157;11.451;3.3;SELL
2016-03-29T01:50:03.000000;2016-03-29T01:50:03.320000;27114560-e7b4-4095-bff0-d6ea6dea7f54;11.45;14.35077318;SELL
2016-03-29T01:57:33.000000;2016-03-29T01:57:33.673000;327c276c-2954-440a-92f0-4bdc5717a511;11.536;1.0;BUY
2016-03-29T01:58:43.000000;2016-03-29T01:58:43.290000;7b747cd1-35bd-4b98-944d-9a42467bdcab;11.5;0.6447714;BUY
2016-03-29T01:58:43.000000;2016-03-29T01:58:43.380000;3518169a-4b0e-442d-817f-6e1590cb94d3;11.5;0.6447714;BUY
2016-03-29T01:58:43.000000;2016-03-29T01:58:43.653000;b4f2f599-1a65-4da6-ab4b-1860542ea3d2;11.5;30.72818328;BUY
2016-03-29T01:58:43.000000;2016-03-29T01:58:43.743000;cb330b89-f622-4b62-b5e9-1e409e030fec;11.5;30.82140391;BUY
2016-03-29T01:58:43.000000;2016-03-29T01:58:43.747000;3e625192-579a-4eaa-b108-ccdd19eccec4;11.5;30.78671315;BUY
2016-03-29T01:58:43.000000;2016-03-29T01:58:43.773000;34cc393b-c4e1-46ec-82bc-78c074c9188e;11.5;6.37415686;BUY
2016-03-29T01:58:43.000000;2016-03-29T01:58:43.783000;c69289f8-0779-4e95-8765-8cc6283fab27;11.55;3.60863057;BUY
2016-03-29T01:58:43.000000;2016-03-29T01:58:43.813000;4629addf-c53f-40fd-bbbb-f38b123503bc;11.55;5.80218454;BUY
2016-03-29T01:58:46.000000;2016-03-29T01:58:46.780000;a0de85bb-95ae-4130-87d3-3266ca96664c;11.55;30.78671315;BUY
2016-03-29T01:58:50.000000;2016-03-29T01:58:50.197000;4b6a0b13-8f61-48ca-bb95-592e18b9c916;11.549;30.72818328;BUY
2016-03-29T01:58:53.000000;2016-03-29T01:58:53.587000;89bc7a4d-7792-4150-a971-f0e1b5843753;11.55;19.80247174;BUY
2016-03-29T01:58:53.000000;2016-03-29T01:58:53.607000;31c6dc60-e3f3-4588-84f1-00147486424b;11.55;10.98424141;BUY
2016-03-29T02:00:23.000000;2016-03-29T02:00:23.100000;7dc31a81-bf15-4326-8bb5-e7b9dc55e055;11.548;2.3;BUY
2016-03-29T02:00:23.000000;2016-03-29T02:00:23.120000;04786cf3-7941-4f62-a59d-622ee5bf32c6;11.593;12.266802;BUY
2016-03-29T02:00:23.000000;2016-03-29T02:00:23.127000;e1bae091-4cbc-45ca-8d1c-0f219eff21d9;11.593;0.04914;BUY
2016-03-29T02:01:01.000000;2016-03-29T02:01:01.710000;143b804b-1c59-4d53-bc86-df7a35676302;11.451;0.54872;SELL
