time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2018-04-17T00:00:00.000000,70544.85,0.00023165,0.000231,0.00023327,0.00022492,114
2018-04-18T00:00:00.000000,56478.8,0.000231,0.00024004,0.000245,0.00023004,167
2018-04-19T00:00:00.000000,79356.39,0.00024004,0.0002529,0.00025486,0.00024004,198
2018-04-20T00:00:00.000000,99871.86,0.00025481,0.00024585,0.00026999,0.00024294,244
2018-04-21T00:00:00.000000,202794.68,0.00024117,0.00024345,0.00025778,0.00024116,458
2018-04-22T00:00:00.000000,152024.18,0.00024843,0.00023,0.000261,0.00023,387
2018-04-23T00:00:00.000000,115905.74607008,0.00024887,0.00024294,0.00029272,0.00023721,194
2018-04-24T00:00:00.000000,250830.2,0.00023748,0.0002344,0.00028001,0.00023,203
2018-04-25T00:00:00.000000,169997.66,0.00023162,0.00023155,0.000255,0.000225,357
2018-04-26T00:00:00.000000,184268.04,0.00023162,0.00021562,0.00023162,0.00021002,526
2018-04-27T00:00:00.000000,331244.53,0.00021401,0.00022252,0.00023454,0.00020962,1053
2018-04-28T00:00:00.000000,305221.81,0.00022252,0.00021529,0.00022252,0.00021054,856
2018-04-29T00:00:00.000000,460754.61,0.00021593,0.00023761,0.00025381,0.00021145,1607
2018-04-30T00:00:00.000000,544643.85,0.00023628,0.00025123,0.00026466,0.00023399,1728
2018-05-01T00:00:00.000000,470499.45,0.00025123,0.00023412,0.00025731,0.00023,1329
2018-05-02T00:00:00.000000,251152.01,0.00023477,0.000232,0.00024121,0.00022302,829
2018-05-03T00:00:00.000000,343598.71,0.000232,0.00023588,0.00023721,0.00022826,695
2018-05-04T00:00:00.000000,925258.43,0.00023588,0.00021203,0.00023719,0.00021173,4707
2018-05-05T00:00:00.000000,990738.3,0.00021225,0.0002134,0.000255,0.00020839,7114
2018-05-06T00:00:00.000000,1064270.75,0.00021343,0.00021523,0.00022171,0.00021216,7001
2018-05-07T00:00:00.000000,871307.13,0.00021484,0.00020662,0.00021549,0.000201,6549
