time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2018-04-17T00:00:00.000000,5503.76496207,1.376e-05,1.47e-05,1.47e-05,1.376e-05,5
2018-04-18T00:00:00.000000,3162.58049819,1.469e-05,1.393e-05,1.616e-05,1.393e-05,31
2018-04-19T00:00:00.000000,2737.24847421,1.606e-05,1.63e-05,1.63e-05,1.43e-05,31
2018-04-20T00:00:00.000000,2918.31401622,1.628e-05,1.725e-05,1.725e-05,1.6e-05,29
2018-04-21T00:00:00.000000,8971.05352344,1.651e-05,1.677e-05,1.725e-05,1.603e-05,47
2018-04-22T00:00:00.000000,1155.52232585,1.724e-05,1.625e-05,1.749e-05,1.602e-05,28
2018-04-23T00:00:00.000000,473.70039949,1.601e-05,1.683e-05,1.683e-05,1.575e-05,4
2018-04-24T00:00:00.000000,173.0,1.6e-05,1.791e-05,1.791e-05,1.576e-05,3
2018-04-25T00:00:00.000000,743.01358771,1.624e-05,1.633e-05,1.633e-05,1.62e-05,8
2018-04-26T00:00:00.000000,8629.04265628,1.621e-05,1.517e-05,1.697e-05,1.456e-05,34
2018-04-27T00:00:00.000000,8157.62274427,1.498e-05,1.485e-05,1.598e-05,1.472e-05,19
2018-04-28T00:00:00.000000,1271.65204199,1.595e-05,1.49e-05,1.596e-05,1.49e-05,8
2018-04-29T00:00:00.000000,4664.6208266,1.501e-05,1.711e-05,1.788e-05,1.501e-05,40
2018-04-30T00:00:00.000000,10661.34647864,1.711e-05,1.72e-05,1.943e-05,1.702e-05,84
2018-05-01T00:00:00.000000,8408.356258,1.763e-05,1.799e-05,1.8e-05,1.713e-05,35
2018-05-02T00:00:00.000000,474.16561817,1.643e-05,1.797e-05,1.797e-05,1.609e-05,11
2018-05-03T00:00:00.000000,10336.53197313,1.771e-05,1.664e-05,1.771e-05,1.503e-05,26
2018-05-04T00:00:00.000000,18882.04938051,1.769e-05,1.702e-05,1.881e-05,1.683e-05,47
2018-05-05T00:00:00.000000,18443.78438301,1.754e-05,1.723e-05,1.799e-05,1.682e-05,45
2018-05-06T00:00:00.000000,46010.52845267,1.797e-05,1.769e-05,1.812e-05,1.706e-05,80
2018-05-07T00:00:00.000000,15972.16878034,1.75e-05,1.709e-05,1.75e-05,1.664e-05,28
2018-05-08T00:00:00.000000,720.51932618,1.709e-05,1.55e-05,1.735e-05,1.55e-05,5
2018-05-09T00:00:00.000000,12363.20581445,1.556e-05,1.748e-05,1.75e-05,1.521e-05,45
2018-05-10T00:00:00.000000,5704.26056455,1.627e-05,1.66e-05,1.663e-05,1.627e-05,7
2018-05-11T00:00:00.000000,4483.85587903,1.642e-05,1.6e-05,1.642e-05,1.6e-05,13
2018-05-12T00:00:00.000000,7393.19490741,1.512e-05,1.478e-05,1.553e-05,1.43e-05,43
2018-05-13T00:00:00.000000,7791.04723415,1.45e-05,1.439e-05,1.555e-05,1.378e-05,31
2018-05-14T00:00:00.000000,1553.93308426,1.44e-05,1.565e-05,1.577e-05,1.44e-05,13
2018-05-15T00:00:00.000000,1857.20593631,1.446e-05,1.4e-05,1.474e-05,1.4e-05,13
2018-05-16T00:00:00.000000,2277.52521992,1.464e-05,1.444e-05,1.477e-05,1.435e-05,6
2018-05-17T00:00:00.000000,4474.44525851,1.422e-05,1.383e-05,1.482e-05,1.383e-05,14
2018-05-18T00:00:00.000000,1036.26233903,1.383e-05,1.69e-05,1.69e-05,1.383e-05,13
2018-05-19T00:00:00.000000,9725.81495149,1.393e-05,1.39e-05,1.402e-05,1.361e-05,40
2018-05-20T00:00:00.000000,608.80054877,1.36e-05,1.359e-05,1.36e-05,1.359e-05,2
2018-05-21T00:00:00.000000,554.0074093,1.361e-05,1.478e-05,1.478e-05,1.359e-05,18
2018-05-22T00:00:00.000000,817.53878099,1.375e-05,1.358e-05,1.448e-05,1.358e-05,9
2018-05-23T00:00:00.000000,405.59201978,1.358e-05,1.433e-05,1.433e-05,1.265e-05,15
2018-05-24T00:00:00.000000,1693.7119193,1.282e-05,1.506e-05,1.673e-05,1.254e-05,36
2018-05-25T00:00:00.000000,2400.01291714,1.254e-05,1.599e-05,1.689e-05,1.25e-05,20
2018-05-26T00:00:00.000000,5139.43466473,1.31e-05,1.27e-05,1.657e-05,1.255e-05,18
2018-05-27T00:00:00.000000,2788.39455399,1.35e-05,1.331e-05,1.35e-05,1.25e-05,18
2018-05-28T00:00:00.000000,978.89865835,1.331e-05,1.231e-05,1.344e-05,1.14e-05,21
2018-05-29T00:00:00.000000,1745.6226186,1.345e-05,1.289e-05,1.675e-05,1.289e-05,13
2018-05-30T00:00:00.000000,10219.64558286,1.335e-05,1.209e-05,1.335e-05,1.209e-05,24
2018-05-31T00:00:00.000000,32.83726467,1.448e-05,1.448e-05,1.448e-05,1.448e-05,1
2018-06-01T00:00:00.000000,4312.00939821,1.392e-05,1.257e-05,1.597e-05,1.257e-05,23
2018-06-02T00:00:00.000000,113.81785999,1.267e-05,1.415e-05,1.415e-05,1.267e-05,4
2018-06-03T00:00:00.000000,2696.14903725,1.3e-05,1.284e-05,1.401e-05,1.264e-05,10
2018-06-04T00:00:00.000000,500.40385257,1.331e-05,1.281e-05,1.332e-05,1.257e-05,9
2018-06-05T00:00:00.000000,2460.53084846,1.343e-05,1.266e-05,1.369e-05,1.26e-05,10
2018-06-06T00:00:00.000000,1590.75836819,1.266e-05,1.157e-05,1.267e-05,1.157e-05,11
2018-06-07T00:00:00.000000,1396.86821471,1.318e-05,1.214e-05,1.319e-05,1.21e-05,7
2018-06-08T00:00:00.000000,519.9533827,1.328e-05,1.156e-05,1.329e-05,1.156e-05,5
2018-06-09T00:00:00.000000,498.01030911,1.325e-05,1.321e-05,1.327e-05,1.321e-05,4
2018-06-10T00:00:00.000000,36.66128241,1.207e-05,1.207e-05,1.207e-05,1.207e-05,1
2018-06-11T00:00:00.000000,1243.07728588,1.314e-05,1.319e-05,1.319e-05,1.191e-05,7
2018-06-12T00:00:00.000000,4425.60321373,1.319e-05,1.166e-05,1.45e-05,1.165e-05,29
2018-06-13T00:00:00.000000,439.00764465,1.2e-05,1.329e-05,1.35e-05,1.162e-05,7
2018-06-14T00:00:00.000000,508.69939707,1.161e-05,1.16e-05,1.161e-05,1.16e-05,2
2018-06-15T00:00:00.000000,3898.8428492,1.32e-05,1.09e-05,1.32e-05,1.09e-05,16
2018-06-16T00:00:00.000000,731.02221805,1.195e-05,1.173e-05,1.195e-05,1.172e-05,9
2018-06-17T00:00:00.000000,30.36987382,1.235e-05,1.299e-05,1.299e-05,1.235e-05,3
2018-06-19T00:00:00.000000,1860.59449649,1.329e-05,1.329e-05,1.329e-05,1.329e-05,5
2018-06-21T00:00:00.000000,231.79333638,1.115e-05,1.25e-05,1.25e-05,1.114e-05,3
2018-06-22T00:00:00.000000,2415.77063629,1.248e-05,1.074e-05,1.25e-05,1.071e-05,20
2018-06-23T00:00:00.000000,1178.73243379,1.075e-05,1.1e-05,1.249e-05,1.072e-05,9
2018-06-24T00:00:00.000000,26433.45398483,1.071e-05,9.8e-06,1.1e-05,9.33e-06,43
2018-06-25T00:00:00.000000,9769.41761837,9.26e-06,8.91e-06,9.4e-06,8.91e-06,20
2018-06-26T00:00:00.000000,1460.58181948,9.07e-06,8.83e-06,9.07e-06,8.83e-06,6
2018-06-27T00:00:00.000000,360.84847402,8.79e-06,8.82e-06,8.82e-06,8.77e-06,6
2018-06-28T00:00:00.000000,539.97243757,9.37e-06,1.087e-05,1.087e-05,9.37e-06,7
2018-06-30T00:00:00.000000,2599.265,8.76e-06,9.43e-06,9.43e-06,8.76e-06,10
2018-07-01T00:00:00.000000,13291.30280547,9.69e-06,1.06e-05,1.182e-05,9.69e-06,37
2018-07-02T00:00:00.000000,4046.15651121,1.016e-05,1e-05,1.039e-05,1e-05,14
2018-07-03T00:00:00.000000,10.8718779,1.084e-05,1.084e-05,1.084e-05,1.084e-05,1
2018-07-04T00:00:00.000000,6596.90006252,1.084e-05,1.108e-05,1.69e-05,8.25e-06,45
2018-07-05T00:00:00.000000,5528.55326702,1.486e-05,1.295e-05,1.486e-05,1.1e-05,30
2018-07-06T00:00:00.000000,1482.00089474,1.295e-05,1.003e-05,1.3e-05,9.82e-06,6
2018-07-07T00:00:00.000000,1535.57696564,1.434e-05,1.434e-05,1.434e-05,1.434e-05,3
2018-07-08T00:00:00.000000,2.628,1.442e-05,1.442e-05,1.442e-05,1.442e-05,1
2018-07-09T00:00:00.000000,93.23444126,1.169e-05,1.179e-05,1.179e-05,1.169e-05,3
2018-07-10T00:00:00.000000,3284.98641494,1.195e-05,1.102e-05,1.38e-05,1.102e-05,24
2018-07-11T00:00:00.000000,600.08475237,1.065e-05,1.061e-05,1.229e-05,1.061e-05,9
2018-07-12T00:00:00.000000,9129.51204066,1.062e-05,8.66e-06,1.062e-05,8.6e-06,37
2018-07-13T00:00:00.000000,1958.0,1.043e-05,1.046e-05,1.046e-05,1.043e-05,4
2018-07-14T00:00:00.000000,1389.85846892,1.045e-05,1.033e-05,1.113e-05,9.78e-06,13
2018-07-15T00:00:00.000000,3055.29475797,1.051e-05,1.043e-05,1.105e-05,8.68e-06,17
2018-07-16T00:00:00.000000,161.13116249,1.042e-05,1.043e-05,1.056e-05,1.042e-05,10
2018-07-17T00:00:00.000000,1593.17888704,1.171e-05,9.59e-06,1.18e-05,9.59e-06,7
2018-07-18T00:00:00.000000,20744.81312663,1.011e-05,1.13e-05,1.13e-05,9.45e-06,45
2018-07-19T00:00:00.000000,5460.97632799,1.13e-05,1.077e-05,1.689e-05,1.06e-05,40
2018-07-20T00:00:00.000000,5023.77401682,1.078e-05,1.032e-05,1.082e-05,9.57e-06,35
2018-07-21T00:00:00.000000,42331.155507,1.034e-05,8.71e-06,1.185e-05,8.71e-06,21
2018-07-22T00:00:00.000000,927.4184486,9.94e-06,9.95e-06,9.95e-06,9.94e-06,12
2018-07-23T00:00:00.000000,88.47451029,9.95e-06,9.51e-06,1.009e-05,9.51e-06,5
2018-07-24T00:00:00.000000,3296.31650401,9.54e-06,9.11e-06,1.05e-05,8.7e-06,19
2018-07-25T00:00:00.000000,5976.73602397,8.72e-06,8.6e-06,8.98e-06,8.25e-06,21
2018-07-26T00:00:00.000000,2742.49833731,8.76e-06,8.76e-06,8.76e-06,8.56e-06,8
2018-07-27T00:00:00.000000,197.40183499,8.77e-06,8.78e-06,8.78e-06,8.77e-06,4
2018-07-28T00:00:00.000000,582.9209895,8.68e-06,8.26e-06,8.9e-06,8.26e-06,11
