time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2018-04-17T00:00:00.000000,2167138.223,0.1232,0.1178,0.1235,0.1116,955
2018-04-18T00:00:00.000000,1948636.841,0.1178,0.12,0.125,0.1161,836
2018-04-19T00:00:00.000000,2331453.886,0.1204,0.1334,0.1334,0.1188,1167
2018-04-20T00:00:00.000000,2508292.821,0.1331,0.1366,0.1386,0.1313,1236
2018-04-24T00:00:00.000000,610379.831,0.1504,0.1509,0.152,0.1473,451
2018-04-25T00:00:00.000000,6535858.809,0.1509,0.1612,0.1729,0.1487,3941
2018-04-26T00:00:00.000000,5948721.0,0.161,0.1337,0.161,0.13,3250
2018-04-27T00:00:00.000000,6477425.552,0.1347,0.1457,0.1469,0.1285,3891
2018-04-28T00:00:00.000000,5408670.0,0.1448,0.1386,0.1486,0.1384,3133
2018-04-29T00:00:00.000000,9313149.18,0.1386,0.1617,0.1703,0.137,4706
2018-04-30T00:00:00.000000,12046981.212,0.1617,0.1737,0.1938,0.1565,6586
2018-05-01T00:00:00.000000,8149146.521,0.1728,0.1573,0.1747,0.156,4568
2018-05-02T00:00:00.000000,4195557.213,0.1574,0.1553,0.1578,0.144,2456
2018-05-03T00:00:00.000000,5570089.361,0.1563,0.1646,0.1657,0.1529,2989
2018-05-04T00:00:00.000000,7203115.388,0.1628,0.167,0.1828,0.1577,4127
2018-05-05T00:00:00.000000,8558155.779,0.167,0.1682,0.1775,0.1606,5003
2018-05-06T00:00:00.000000,8126495.996,0.1682,0.1762,0.1798,0.1682,4474
2018-05-07T00:00:00.000000,7389343.282,0.1784,0.1634,0.1784,0.1538,3490
2018-05-08T00:00:00.000000,5484842.282,0.1634,0.1551,0.1649,0.1493,2559
2018-05-09T00:00:00.000000,4372712.606,0.1558,0.1575,0.1636,0.1504,2326
2018-05-10T00:00:00.000000,3490947.04,0.1577,0.1521,0.1583,0.1457,1798
2018-05-11T00:00:00.000000,5745174.198,0.1521,0.1423,0.161,0.1413,2892
2018-05-12T00:00:00.000000,5816115.694,0.1423,0.1223,0.1449,0.111,3264
2018-05-13T00:00:00.000000,5704337.974,0.1215,0.1217,0.128,0.1088,2647
2018-05-14T00:00:00.000000,2883776.453,0.1221,0.1278,0.1314,0.1176,1365
2018-05-15T00:00:00.000000,3381369.335017422,0.1276,0.1248,0.1287,0.1168,1653
2018-05-16T00:00:00.000000,3370906.093585433,0.1252,0.1187,0.1285,0.1184,1489
2018-05-17T00:00:00.000000,2577466.632353991,0.1193,0.1167,0.1218,0.1116,1286
2018-05-18T00:00:00.000000,2857223.002424101,0.1167,0.1135,0.1216,0.1118,1155
2018-05-19T00:00:00.000000,2139552.833739203,0.1122,0.1122,0.1155,0.1088,942
2018-05-20T00:00:00.000000,2287131.229156502,0.1131,0.1138,0.1166,0.111,994
2018-05-21T00:00:00.000000,2200329.14964548,0.1138,0.1176,0.1209,0.1127,1077
2018-05-22T00:00:00.000000,2860095.568311985,0.1176,0.115,0.1211,0.1137,1400
2018-05-23T00:00:00.000000,1935606.755709119,0.115,0.106,0.1159,0.106,1069
2018-05-24T00:00:00.000000,3020315.212316578,0.1062,0.0938,0.1067,0.09,1411
2018-05-25T00:00:00.000000,1847883.941713902,0.0938,0.0978,0.0994,0.0896,918
2018-05-26T00:00:00.000000,1267595.090560416,0.0978,0.0936,0.0981,0.0923,644
2018-05-27T00:00:00.000000,1194658.705794541,0.0935,0.0946,0.0985,0.092,580
2018-05-28T00:00:00.000000,923071.268391076,0.0949,0.0927,0.0958,0.0921,500
2018-05-29T00:00:00.000000,2409090.384461346,0.0927,0.0876,0.0954,0.0873,974
2018-05-30T00:00:00.000000,1345546.787850223,0.0875,0.0949,0.0965,0.0874,771
2018-05-31T00:00:00.000000,2341473.177872293,0.0948,0.0959,0.0997,0.0924,970
2018-06-01T00:00:00.000000,2322072.57620015,0.096,0.101,0.1046,0.0949,1036
2018-06-02T00:00:00.000000,1637917.454812684,0.1008,0.1002,0.1036,0.0967,748
2018-06-03T00:00:00.000000,1623288.582611145,0.1002,0.1037,0.1052,0.0997,766
2018-06-04T00:00:00.000000,1458810.576580164,0.1037,0.1021,0.1072,0.1016,772
2018-06-05T00:00:00.000000,1631738.801847631,0.1021,0.096,0.1047,0.0937,987
2018-06-06T00:00:00.000000,1023578.770910233,0.0964,0.0983,0.0988,0.0916,657
2018-06-07T00:00:00.000000,1144442.033759009,0.098,0.096,0.0988,0.094,580
2018-06-08T00:00:00.000000,2057113.242195121,0.0959,0.0958,0.0987,0.0946,802
2018-06-09T00:00:00.000000,754194.175469533,0.0959,0.0938,0.0963,0.0933,445
2018-06-10T00:00:00.000000,495540.100041956,0.0947,0.0926,0.0951,0.0917,297
2018-06-11T00:00:00.000000,1605131.771909739,0.0921,0.0803,0.0922,0.0779,923
2018-06-12T00:00:00.000000,1483903.336685753,0.0801,0.0815,0.0837,0.0764,600
2018-06-13T00:00:00.000000,954882.943076248,0.0814,0.076,0.0819,0.0753,450
2018-06-14T00:00:00.000000,1088836.745969363,0.0763,0.0725,0.0773,0.0694,483
2018-06-15T00:00:00.000000,1645487.418522614,0.0738,0.0782,0.0835,0.0732,922
2018-06-16T00:00:00.000000,1055047.722227703,0.0794,0.075,0.0798,0.075,459
2018-06-17T00:00:00.000000,331080.276059285,0.0752,0.0752,0.0764,0.0741,171
2018-06-18T00:00:00.000000,521832.143817749,0.0751,0.0735,0.0766,0.0735,302
2018-06-19T00:00:00.000000,795327.358206256,0.0735,0.0754,0.0772,0.0695,596
2018-06-20T00:00:00.000000,588369.90547381,0.0754,0.0757,0.0768,0.0708,296
2018-06-21T00:00:00.000000,611812.9898288,0.0758,0.074,0.0758,0.0712,308
2018-06-22T00:00:00.000000,530946.512993322,0.0731,0.0718,0.0743,0.0712,251
2018-06-23T00:00:00.000000,1649112.576437062,0.0713,0.0613,0.072,0.0609,676
2018-06-24T00:00:00.000000,930947.74209584,0.0613,0.0608,0.0631,0.0582,358
2018-06-25T00:00:00.000000,1536054.652019313,0.0607,0.0564,0.0607,0.051,552
2018-06-26T00:00:00.000000,752092.251578342,0.0556,0.0569,0.0584,0.0543,329
2018-06-27T00:00:00.000000,653985.234122658,0.0571,0.0537,0.0579,0.0536,283
2018-06-28T00:00:00.000000,745033.994329808,0.0537,0.0561,0.0598,0.0531,409
2018-06-29T00:00:00.000000,729611.734780085,0.0561,0.0516,0.0597,0.0516,481
2018-06-30T00:00:00.000000,721219.57082921,0.0517,0.0579,0.0599,0.0509,458
2018-07-01T00:00:00.000000,2967222.402745704,0.0585,0.0669,0.0741,0.0585,1494
2018-07-02T00:00:00.000000,1299950.505914114,0.0678,0.0666,0.0711,0.0616,675
2018-07-03T00:00:00.000000,1303488.94245997,0.0666,0.071,0.0736,0.0646,673
2018-07-04T00:00:00.000000,2100782.253995405,0.0716,0.078,0.0793,0.0698,894
2018-07-05T00:00:00.000000,4409427.489938609,0.0763,0.0811,0.0877,0.0749,1824
2018-07-06T00:00:00.000000,2781042.952008281,0.0811,0.0845,0.0901,0.0798,1266
2018-07-07T00:00:00.000000,1616199.764095816,0.0855,0.0849,0.0875,0.0766,813
2018-07-08T00:00:00.000000,987960.72010078,0.084,0.0814,0.084,0.0766,405
