time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2018-04-20T00:00:00.000000,253.97106036,1.696e-05,1.501e-05,1.696e-05,1.5e-05,5
2018-04-28T00:00:00.000000,100.0765329,1.55e-05,1.5e-05,1.55e-05,1.5e-05,2
2018-05-02T00:00:00.000000,448.89982814,1.526e-05,1.526e-05,1.526e-05,1.526e-05,1
2018-05-11T00:00:00.000000,30.0,1.528e-05,1.526e-05,1.528e-05,1.526e-05,3
2018-05-14T00:00:00.000000,18.587427,1.455e-05,1.455e-05,1.455e-05,1.455e-05,1
2018-05-16T00:00:00.000000,1356.80568691,1.455e-05,1.292e-05,1.455e-05,1.292e-05,8
2018-05-19T00:00:00.000000,240.0,1.304e-05,8.57e-06,1.304e-05,8.57e-06,5
2018-05-20T00:00:00.000000,66.3404126,1.153e-05,1.153e-05,1.153e-05,1.153e-05,1
2018-05-26T00:00:00.000000,112.5958358,1.589e-05,1.3e-05,1.589e-05,1.151e-05,6
2018-05-27T00:00:00.000000,154.79973205,1.3e-05,1.3e-05,1.3e-05,1.3e-05,4
2018-05-31T00:00:00.000000,145.0,1.31e-05,1.31e-05,1.31e-05,1.31e-05,2
2018-06-01T00:00:00.000000,212.21996621,1.31e-05,1.206e-05,1.31e-05,1.206e-05,3
2018-06-04T00:00:00.000000,709.2018,1.235e-05,1.278e-05,1.278e-05,1.235e-05,2
2018-06-06T00:00:00.000000,13.0618251,1.201e-05,1.201e-05,1.201e-05,1.201e-05,1
2018-06-09T00:00:00.000000,378.23647386,1.202e-05,1.112e-05,1.202e-05,1.112e-05,9
2018-06-10T00:00:00.000000,1e-08,1.112e-05,1.112e-05,1.112e-05,1.112e-05,1
2018-06-12T00:00:00.000000,231.489,1.132e-05,1.031e-05,1.132e-05,1.031e-05,4
2018-06-19T00:00:00.000000,17.41954028,1.125e-05,1.125e-05,1.125e-05,1.125e-05,1
2018-06-20T00:00:00.000000,165.388,1.125e-05,1.047e-05,1.125e-05,1.047e-05,3
2018-06-23T00:00:00.000000,5013.27771822,1.033e-05,1.03e-05,1.033e-05,1.03e-05,14
2018-06-26T00:00:00.000000,33.0,8.24e-06,8.24e-06,8.24e-06,8.24e-06,1
2018-07-03T00:00:00.000000,1136.01057341,1.1e-05,1.1e-05,1.1e-05,1.1e-05,3
2018-07-06T00:00:00.000000,320.0,1.31e-05,1.311e-05,1.311e-05,1.31e-05,9
2018-07-24T00:00:00.000000,193.17229684,8.41e-06,8.41e-06,8.41e-06,8.41e-06,2
2018-07-30T00:00:00.000000,14.0,1.366e-05,1.366e-05,1.366e-05,1.366e-05,1
2018-08-03T00:00:00.000000,81.0,8.62e-06,8.62e-06,8.62e-06,8.62e-06,1
2018-08-04T00:00:00.000000,220.0,8.61e-06,8.59e-06,8.61e-06,8.59e-06,3
2018-08-12T00:00:00.000000,13028.25,7.01e-06,7.01e-06,7.01e-06,7e-06,4
