time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-03-23T00:01:01.027000;2016-03-23T00:01:01.070000;35be40dd-349b-4064-973f-a03bc625f4fa;416.66;0.13954;BUY
2016-03-23T00:01:30.810000;2016-03-23T00:01:30.850000;e9f1adb0-52fe-4f13-80d6-1f9db9e9b883;416.64;0.14552;SELL
2016-03-23T00:01:55.530000;2016-03-23T00:01:55.570000;5675fd2f-f77e-42a4-9321-b9100d6b7803;416.66;0.0002532;BUY
2016-03-23T00:02:00.853000;2016-03-23T00:02:00.897000;9ac1302c-2c51-4f7b-a13a-eb3371135ac1;416.66;0.01375038;BUY
2016-03-23T00:02:00.853000;2016-03-23T00:02:00.913000;634dd256-221f-4c68-9c5b-abd20b4667f5;416.66;0.25;BUY
2016-03-23T00:02:00.853000;2016-03-23T00:02:00.913000;cc07d8c8-0612-4dee-8477-86da2744ad74;416.67;0.01;BUY
2016-03-23T00:02:00.853000;2016-03-23T00:02:00.943000;63f4e40f-7690-4aa1-9e7f-eee39895df79;416.67;0.25;BUY
2016-03-23T00:02:00.857000;2016-03-23T00:02:00.943000;3d333e12-477c-4413-878a-100614b8308d;416.67;0.02;BUY
2016-03-23T00:02:00.857000;2016-03-23T00:02:00.943000;7b4d6786-283f-4643-adec-048f867824cb;416.67;0.05030962;BUY
2016-03-23T00:02:26.783000;2016-03-23T00:02:26.820000;af22e402-cf6d-4777-b0c0-2a46bd347681;416.66;0.01;SELL
2016-03-23T00:03:08.893000;2016-03-23T00:03:08.927000;0258f74f-bb1a-4f8f-9d36-97a5e45c2156;416.66;0.86326;SELL
2016-03-23T00:03:30.927000;2016-03-23T00:03:30.960000;079c558d-3cf7-4ad8-b52c-20d3b4e32ba1;416.67;0.01033;BUY
2016-03-23T00:04:00.920000;2016-03-23T00:04:00.960000;c10821e4-83b2-4fbc-a085-64a39f1ff3d1;416.67;0.42714;BUY
2016-03-23T00:04:07.627000;2016-03-23T00:04:07.677000;c132883c-021a-40ac-af95-9487267244fc;416.67;0.0228;BUY
2016-03-23T00:04:13.950000;2016-03-23T00:04:13.990000;63901c7c-89e9-441e-8a2a-d00f5a3f40a0;416.67;3.0;BUY
2016-03-23T00:04:31.040000;2016-03-23T00:04:31.070000;dd53de48-39aa-4e66-8bf1-abb5514bee77;416.66;0.14975;SELL
2016-03-23T00:05:01.033000;2016-03-23T00:05:01.070000;22ff5136-98a5-4e07-86dc-d6c823624e9f;416.67;0.28514;BUY
2016-03-23T00:05:31.030000;2016-03-23T00:05:31.070000;cd54e306-33d4-4987-8f8b-55a5a5c6446d;416.67;0.96296;BUY
2016-03-23T00:06:02.183000;2016-03-23T00:06:02.210000;9edfc269-fc03-47dc-9c47-1e151c6d730f;416.66;2.01048;SELL
2016-03-23T00:06:30.883000;2016-03-23T00:06:30.930000;f66ec307-3750-4f6c-bd67-40f416552a88;416.67;1.11762;BUY
2016-03-23T00:07:05.143000;2016-03-23T00:07:05.180000;5ee5593c-e696-4d43-9595-b64a2ff03c50;416.66;0.87536;SELL
2016-03-23T00:07:30.893000;2016-03-23T00:07:30.930000;36d7533c-fe1b-405f-8cce-a81daaa50482;416.67;0.49661;BUY
2016-03-23T00:08:00.890000;2016-03-23T00:08:00.913000;e36e6270-51a0-4b2c-96bb-c6be6a84bd76;416.67;1.02844;BUY
2016-03-23T00:08:30.903000;2016-03-23T00:08:30.930000;c12554d6-4fe6-46ab-abcb-94a606e83e0c;416.67;2.61754;BUY
2016-03-23T00:09:00.860000;2016-03-23T00:09:00.880000;6571e6b6-63b1-41bc-abaa-fb9260e75ef3;416.67;1.5975;BUY
