time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-02-18T00:00:13.000000;2016-02-18T00:00:13.000000;ee96c51a-2e1f-467f-974f-e4d555b53bd2;414.89;6.294;UNKNOWN
2016-02-18T00:00:22.000000;2016-02-18T00:00:22.000000;9075bf59-9961-4bbe-84d3-2b83a333d3cd;415.52;5.47497205;UNKNOWN
2016-02-18T00:00:22.000000;2016-02-18T00:00:22.000000;9aeba045-92f7-4aab-a246-526ed429e40c;415.0;0.1;UNKNOWN
2016-02-18T00:00:22.000000;2016-02-18T00:00:22.000000;230a35b2-2f2b-449a-b406-ab44d3674b7e;414.89;3.706;UNKNOWN
2016-02-18T00:00:22.000000;2016-02-18T00:00:22.000000;71bf8002-4d01-4335-a5e2-40c2021d3d76;414.95;0.01;UNKNOWN
2016-02-18T00:00:22.000000;2016-02-18T00:00:22.000000;02e786e5-6252-46e7-896b-1c161d05bc77;415.52;6.0143;UNKNOWN
2016-02-18T00:00:32.000000;2016-02-18T00:00:32.000000;fc80a1fc-38f7-4659-a588-52573ab7d18b;415.59;0.39099173;UNKNOWN
2016-02-18T00:01:04.000000;2016-02-18T00:01:04.000000;1fe343ae-dd91-429c-ad1c-297abc5b6cca;415.55;0.011;UNKNOWN
2016-02-18T00:01:04.000000;2016-02-18T00:01:04.000000;03b30554-44d5-4706-a778-20519d7d09d5;415.53;0.12648543;UNKNOWN
2016-02-18T00:01:07.000000;2016-02-18T00:01:07.000000;ccb13e53-abfc-4cf0-9242-d0d8b5642d5a;415.44;6.0;UNKNOWN
2016-02-18T00:01:07.000000;2016-02-18T00:01:07.000000;69953b31-9818-4a85-9c3e-a33e4424b9b0;415.56;3.0;UNKNOWN
2016-02-18T00:01:07.000000;2016-02-18T00:01:07.000000;bd477d74-720a-4e87-b1af-beb7eb69d238;415.54;5.9524;UNKNOWN
2016-02-18T00:01:07.000000;2016-02-18T00:01:07.000000;d63cee4a-2182-4379-92b0-0016241f9d8d;415.35;7.0968;UNKNOWN
2016-02-18T00:01:07.000000;2016-02-18T00:01:07.000000;048dc9e4-574c-4081-8eb0-245ba92ec973;415.36;16.2957;UNKNOWN
2016-02-18T00:01:07.000000;2016-02-18T00:01:07.000000;aa63484b-f97e-4bbd-9377-bc21afe4723e;415.43;11.6551;UNKNOWN
2016-02-18T00:01:14.000000;2016-02-18T00:01:14.000000;c3ad9635-0a67-4cb2-92b7-fde20420441d;415.7;2.0;UNKNOWN
2016-02-18T00:01:14.000000;2016-02-18T00:01:14.000000;33da2d39-b7c3-46f3-a889-03ba88b6a088;415.69;5.9875;UNKNOWN
2016-02-18T00:01:14.000000;2016-02-18T00:01:14.000000;64c4ff6c-e49f-455b-83c5-bbfc33adc685;415.79;2.0125;UNKNOWN
2016-02-18T00:01:16.000000;2016-02-18T00:01:16.000000;d338ca43-7cac-4f5e-a34e-92dd7642d6aa;415.18;0.5;UNKNOWN
2016-02-18T00:01:16.000000;2016-02-18T00:01:16.000000;6f41ac83-8ffe-4331-a888-b6c853520ac5;415.18;3.0;UNKNOWN
2016-02-18T00:01:16.000000;2016-02-18T00:01:16.000000;b4af9cce-4454-4455-8562-d4c1737bb624;415.18;10.0;UNKNOWN
2016-02-18T00:01:16.000000;2016-02-18T00:01:16.000000;4253cae0-17f2-4ad0-99ca-c7dbb0438893;415.18;5.3736;UNKNOWN
2016-02-18T00:01:16.000000;2016-02-18T00:01:16.000000;aaaf9bdd-97a6-4e13-8101-d1fab688deee;415.12;1.1264;UNKNOWN
2016-02-18T00:01:26.000000;2016-02-18T00:01:26.000000;c10770d2-5748-461c-94b3-398249f587eb;415.13;3.9925;UNKNOWN
2016-02-18T00:01:26.000000;2016-02-18T00:01:26.000000;abfb23d0-25fb-45fb-82c5-89f7bd65ebf0;415.13;6.0075;UNKNOWN
2016-02-18T00:01:31.000000;2016-02-18T00:01:31.000000;dfcfea74-350e-4de3-83d6-2af761e4f4f3;415.12;3.3717;UNKNOWN
2016-02-18T00:01:31.000000;2016-02-18T00:01:31.000000;0e4d5094-89a5-434c-a37f-8589680d9b6e;415.12;3.44344712;UNKNOWN
2016-02-18T00:01:31.000000;2016-02-18T00:01:31.000000;92004191-870d-467d-889e-667d5c56e6cf;415.12;10.0;UNKNOWN
2016-02-18T00:01:31.000000;2016-02-18T00:01:31.000000;4f8a83de-183c-4dbe-81e9-bdb8a28a8557;415.07;3.18485288;UNKNOWN
2016-02-18T00:01:33.000000;2016-02-18T00:01:33.000000;e34871d5-1e33-4394-8794-324765b0b408;415.07;0.01411552;UNKNOWN
2016-02-18T00:01:38.000000;2016-02-18T00:01:38.000000;73b5366c-75c0-40dd-8742-e279b61a55b0;415.87;5.9301;UNKNOWN
2016-02-18T00:01:38.000000;2016-02-18T00:01:38.000000;a7877418-c1a3-4ab4-bc99-4278cc51e3bb;415.89;0.5699;UNKNOWN
2016-02-18T00:01:38.000000;2016-02-18T00:01:38.000000;04910633-5b7b-4305-92ab-e6d77ff61114;415.74;0.5;UNKNOWN
2016-02-18T00:01:38.000000;2016-02-18T00:01:38.000000;c0cfc71e-4eb1-4b80-b6d8-53e5ec0eefc2;415.74;3.0;UNKNOWN
2016-02-18T00:01:39.000000;2016-02-18T00:01:39.000000;abfbfcc5-678b-4aac-8094-ba03b89344ae;415.74;0.25;UNKNOWN
2016-02-18T00:01:41.000000;2016-02-18T00:01:41.000000;a7b40789-bc97-41a8-b514-d16a215ac0e9;415.93;2.0;UNKNOWN
2016-02-18T00:01:42.000000;2016-02-18T00:01:42.000000;4fe7e8cb-acae-450a-99e4-d9c3c50e8417;415.17;10.0;UNKNOWN
2016-02-18T00:01:48.000000;2016-02-18T00:01:48.000000;ac250669-105a-41ea-936f-debd97db708a;415.85;3.0;UNKNOWN
2016-02-18T00:01:48.000000;2016-02-18T00:01:48.000000;7d64a2d9-e6ae-477c-a079-e02d33a5d42b;415.95;0.5;UNKNOWN
2016-02-18T00:01:48.000000;2016-02-18T00:01:48.000000;2cde8b55-c904-40c8-a3f0-35cebea10dc2;415.84;0.5;UNKNOWN
2016-02-18T00:01:48.000000;2016-02-18T00:01:48.000000;ae196bd3-7184-45ff-ba8c-530f97244f19;415.96;5.0;UNKNOWN
2016-02-18T00:01:48.000000;2016-02-18T00:01:48.000000;6be0fc1f-96aa-4649-9e1e-3a1bd2b9e08c;415.21;10.0;UNKNOWN
2016-02-18T00:01:51.000000;2016-02-18T00:01:51.000000;d5b6b1fd-a67e-40d8-8961-b973cb71d45d;415.27;0.22061938;UNKNOWN
2016-02-18T00:01:52.000000;2016-02-18T00:01:52.000000;d889e4bb-452a-4a67-b55e-29d6bdf3057f;415.28;5.9337;UNKNOWN
2016-02-18T00:01:52.000000;2016-02-18T00:01:52.000000;7f4929a8-5294-4ae2-99b2-7a20f5af81d1;415.24;0.1363;UNKNOWN
2016-02-18T00:01:52.000000;2016-02-18T00:01:52.000000;a87016cb-2997-43f0-8fd1-e3738c6101a0;415.28;3.93;UNKNOWN
2016-02-18T00:01:59.000000;2016-02-18T00:01:59.000000;056f4298-c7d7-45e3-bb8c-8c356c7a1e4e;415.86;8.0;UNKNOWN
2016-02-18T00:01:59.000000;2016-02-18T00:01:59.000000;eaabc0be-d235-45a7-9c0f-2ca0c514f0fe;415.2;0.1;UNKNOWN
2016-02-18T00:01:59.000000;2016-02-18T00:01:59.000000;941e1ec6-3d2f-4527-a95f-b8b9ba440a23;415.11;2.26173;UNKNOWN
2016-02-18T00:01:59.000000;2016-02-18T00:01:59.000000;b3933a05-76b1-4cf5-9ee1-751828fb1c60;415.47;7.63827;UNKNOWN
2016-02-18T00:02:03.000000;2016-02-18T00:02:03.000000;28a19eb9-6273-47e2-ba85-bc4643c943fc;415.0;2.3;UNKNOWN
2016-02-18T00:02:03.000000;2016-02-18T00:02:03.000000;a11fc5ac-2674-4509-8f41-12a374d10a56;415.02;3.4422223;UNKNOWN
2016-02-18T00:02:03.000000;2016-02-18T00:02:03.000000;e5e887f1-70b7-4eb1-a8fd-7119ff17f27f;414.96;0.81389576;UNKNOWN
2016-02-18T00:02:03.000000;2016-02-18T00:02:03.000000;54423f4d-ec5a-4e26-9a7d-6a7aa571c384;415.09;3.44388194;UNKNOWN
2016-02-18T00:02:04.000000;2016-02-18T00:02:04.000000;730216df-38c8-42b3-b3e8-b1146c1fd92a;414.97;6.5577777;UNKNOWN
2016-02-18T00:02:04.000000;2016-02-18T00:02:04.000000;a65f725d-2d1c-4bf4-81f2-aa3588507a16;415.16;3.4422223;UNKNOWN
2016-02-18T00:02:12.000000;2016-02-18T00:02:12.000000;966f2ee7-1bad-422e-8fbf-164004d50b49;415.25;4.0154;UNKNOWN
2016-02-18T00:02:12.000000;2016-02-18T00:02:12.000000;4849fa04-c7e4-436d-b7e7-517fb41804b0;415.26;5.9846;UNKNOWN
2016-02-18T00:02:13.000000;2016-02-18T00:02:13.000000;7282dfcc-7b03-45a4-9b27-1c259168c9e1;415.25;5.38116;UNKNOWN
2016-02-18T00:02:13.000000;2016-02-18T00:02:13.000000;8985c7dc-b939-4203-9ad9-3c86d1b6bb76;414.94;0.7128;UNKNOWN
2016-02-18T00:02:13.000000;2016-02-18T00:02:13.000000;649a2fd2-6f99-49c8-8bd3-67d62477dc9b;414.89;0.46358071;UNKNOWN
2016-02-18T00:02:13.000000;2016-02-18T00:02:13.000000;434e2136-b96c-423d-ae90-276b91382829;414.92;3.44245929;UNKNOWN
2016-02-18T00:02:20.000000;2016-02-18T00:02:20.000000;bcc655de-dc06-4eba-8875-2a8f7e220cc2;414.89;0.03641929;UNKNOWN
2016-02-18T00:02:20.000000;2016-02-18T00:02:20.000000;0e4b999f-e0e9-4418-9a9a-d3aed06081cf;414.75;3.05856971;UNKNOWN
2016-02-18T00:02:20.000000;2016-02-18T00:02:20.000000;a1465c5d-36d6-4964-9d9d-021d3f63468f;415.09;7.70632;UNKNOWN
2016-02-18T00:02:21.000000;2016-02-18T00:02:21.000000;af3d082e-4ff5-4442-aa9a-5957cc2ea292;414.68;3.44245929;UNKNOWN
2016-02-18T00:02:21.000000;2016-02-18T00:02:21.000000;07906400-eae0-48ad-9c7b-125e75dc154f;414.74;0.5;UNKNOWN
2016-02-18T00:02:21.000000;2016-02-18T00:02:21.000000;113c66a4-e668-405a-92d5-8d976309d929;414.68;3.44269632;UNKNOWN
2016-02-18T00:02:21.000000;2016-02-18T00:02:21.000000;dab5e22f-f9f0-4d07-9da6-e265166e9390;414.63;2.23071778;UNKNOWN
2016-02-18T00:02:21.000000;2016-02-18T00:02:21.000000;3e5390b6-3608-4cb2-8e2c-e71e1e338ebe;414.75;0.38412661;UNKNOWN
2016-02-18T00:02:25.000000;2016-02-18T00:02:25.000000;d6e5aaab-4d3f-4a20-b132-2eb867442ad0;414.57;6.55726417;UNKNOWN
2016-02-18T00:02:25.000000;2016-02-18T00:02:25.000000;780b9662-676a-4652-b596-f7df492ce1c7;414.59;3.44273583;UNKNOWN
2016-02-18T00:02:34.000000;2016-02-18T00:02:34.000000;db247eef-b22d-46f9-8233-b2c5ac8bbfe2;414.58;6.0139;UNKNOWN
2016-02-18T00:02:34.000000;2016-02-18T00:02:34.000000;e41a2016-95fd-4f0c-a0ea-c6a87bbaca66;414.57;3.03299583;UNKNOWN
2016-02-18T00:02:34.000000;2016-02-18T00:02:34.000000;8f5d16c3-9524-446f-80ed-4516210b33a4;414.52;0.95310417;UNKNOWN
2016-02-18T00:02:41.000000;2016-02-18T00:02:41.000000;0337bbb3-c9f8-42d9-b9d0-4e175437443f;414.51;1.53436;UNKNOWN
2016-02-18T00:02:41.000000;2016-02-18T00:02:41.000000;4b15c601-0cd7-4a44-b7d1-73d41a11cd87;414.79;8.46564;UNKNOWN
2016-02-18T00:02:44.000000;2016-02-18T00:02:44.000000;613e7c86-cc88-47bf-acab-4dba88007611;414.5;10.0;UNKNOWN
2016-02-18T00:02:48.000000;2016-02-18T00:02:48.000000;f1433dee-d77f-4a1f-86a4-7c5bbbf457b4;414.76;0.7076;UNKNOWN
2016-02-18T00:02:48.000000;2016-02-18T00:02:48.000000;e6dfa316-63c3-4f83-a0e7-ae5974af94c9;414.5;9.2924;UNKNOWN
2016-02-18T00:02:51.000000;2016-02-18T00:02:51.000000;3284650d-7fea-4971-86ec-93f78c815101;414.51;8.02;UNKNOWN
2016-02-18T00:02:51.000000;2016-02-18T00:02:51.000000;87d457e7-475a-44a3-bec3-d0b7f1c0791e;414.5;1.98;UNKNOWN
2016-02-18T00:02:52.000000;2016-02-18T00:02:52.000000;59e533a5-7b7b-4594-b632-c9a3f1515839;414.5;10.0;UNKNOWN
2016-02-18T00:02:55.000000;2016-02-18T00:02:55.000000;15bc9dd5-b6aa-412a-a390-3ca2104296a8;414.52;0.1002;UNKNOWN
2016-02-18T00:02:55.000000;2016-02-18T00:02:55.000000;3973980a-ac15-4c49-95af-56c730bcb87c;414.5;9.8998;UNKNOWN
2016-02-18T00:02:57.000000;2016-02-18T00:02:57.000000;1aedb94e-230c-4ff2-bd26-4629ffc72278;414.5;8.8278;UNKNOWN
