time_period_end,volume_traded,price_close
2017-02-27T01:00:00.000000,771.55828478,1189.5
2017-02-27T02:00:00.000000,611.9708998,1192.1
2017-02-27T03:00:00.000000,363.79803953,1185.9
2017-02-27T04:00:00.000000,331.17587139,1191.0
2017-02-27T05:00:00.000000,173.84993005,1186.9
2017-02-27T06:00:00.000000,730.20489378,1181.0
2017-02-27T07:00:00.000000,350.9623153,1182.0
2017-02-27T08:00:00.000000,308.64208792,1184.0
2017-02-27T09:00:00.000000,370.5048701,1177.0
2017-02-27T10:00:00.000000,423.28402225,1184.0
2017-02-27T11:00:00.000000,240.78182614,1183.1
2017-02-27T12:00:00.000000,120.50128711,1181.9
2017-02-27T13:00:00.000000,1009.35411876,1178.0
2017-02-27T14:00:00.000000,386.33833521,1179.3
2017-02-27T15:00:00.000000,197.72519975,1181.9
2017-02-27T16:00:00.000000,227.43170637,1181.8
2017-02-27T17:00:00.000000,1732.37284113,1196.1
2017-02-27T18:00:00.000000,662.48978796,1195.3
2017-02-27T19:00:00.000000,180.24926184,1194.6
2017-02-27T20:00:00.000000,124.32143922,1195.0
2017-02-27T21:00:00.000000,368.09452651,1191.7
2017-02-27T22:00:00.000000,361.17936112,1194.4
2017-02-27T23:00:00.000000,374.38239198,1191.2
2017-02-28T00:00:00.000000,521.92097542,1195.5
