time_period_end,volume_traded,price_close
2017-05-16T01:00:00.000000,658.94248334,1733.69
2017-05-16T02:00:00.000000,470.97681228,1737.33
2017-05-16T03:00:00.000000,334.97053597,1728.59
2017-05-16T04:00:00.000000,1303.73506436,1709.76
2017-05-16T05:00:00.000000,684.6887032,1722.01
2017-05-16T06:00:00.000000,412.2923704,1709.81
2017-05-16T07:00:00.000000,563.4050568,1719.88
2017-05-16T08:00:00.000000,228.72689974,1714.27
2017-05-16T09:00:00.000000,202.8175468,1727.0
2017-05-16T10:00:00.000000,404.40985403,1730.98
2017-05-16T11:00:00.000000,531.68760037,1741.51
2017-05-16T12:00:00.000000,258.18765373,1740.08
2017-05-16T13:00:00.000000,315.10990682,1749.84
2017-05-16T14:00:00.000000,394.21963692,1752.74
2017-05-16T15:00:00.000000,590.61142879,1759.46
2017-05-16T16:00:00.000000,602.82242237,1767.99
2017-05-16T17:00:00.000000,412.63742482,1772.71
2017-05-16T18:00:00.000000,499.84248875,1774.98
2017-05-16T19:00:00.000000,421.63122311,1762.71
2017-05-16T20:00:00.000000,412.2576109,1768.18
2017-05-16T21:00:00.000000,325.74808805,1768.17
2017-05-16T22:00:00.000000,500.2006125,1759.74
2017-05-16T23:00:00.000000,405.65559144,1764.01
2017-05-17T00:00:00.000000,478.93172676,1777.48
