time_period_end,volume_traded,price_close
2016-11-11T01:00:00.000000,19.23311019,0.92269
2016-11-11T02:00:00.000000,1901.75970623,0.919
2016-11-11T03:00:00.000000,867.40487628,0.929
2016-11-11T04:00:00.000000,16.60339029,0.932
2016-11-11T06:00:00.000000,366.99997902,0.9282
2016-11-11T07:00:00.000000,2272.84007556,0.9191
2016-11-11T08:00:00.000000,415.29409689,0.9238
2016-11-11T09:00:00.000000,771.39223078,0.9238
2016-11-11T10:00:00.000000,56.636023,0.927
2016-11-11T11:00:00.000000,12.00253678,0.9228
2016-11-11T12:00:00.000000,15475.51222067,0.89899
2016-11-11T13:00:00.000000,886.89463137,0.91069
2016-11-11T15:00:00.000000,1375.983576,0.9046
2016-11-11T16:00:00.000000,243.780151,0.91126
2016-11-11T17:00:00.000000,943.89725169,0.9102
2016-11-11T18:00:00.000000,1149.34470824,0.915
2016-11-11T19:00:00.000000,40.0,0.90631
2016-11-11T20:00:00.000000,924.0279,0.91841
2016-11-11T23:00:00.000000,40.0,0.92
2016-11-12T00:00:00.000000,21.577338,0.91671
