time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-02-03T01:00:00.000000,518.6005170599999,373.0675951141186
2016-02-03T02:00:00.000000,365.58372639000027,373.18046127319417
2016-02-03T03:00:00.000000,180.88440650000013,373.10102646722436
2016-02-03T04:00:00.000000,1623.3133341799987,370.51432334985805
2016-02-03T05:00:00.000000,324.42517122999993,372.3662483905311
2016-02-03T06:00:00.000000,311.6967269399999,372.15173295550886
2016-02-03T07:00:00.000000,351.9450022,371.5095822200203
2016-02-03T08:00:00.000000,573.6392101400003,372.79247200299983
2016-02-03T09:00:00.000000,353.91660792,373.48605503810273
2016-02-03T10:00:00.000000,244.95884173999985,372.94072602540035
2016-02-03T11:00:00.000000,229.36890127999996,372.8473435711395
2016-02-03T12:00:00.000000,483.93325372000015,370.98668882277997
2016-02-03T13:00:00.000000,1574.117482069999,368.31307499001076
2016-02-03T14:00:00.000000,128.45695490999998,371.14847146489683
2016-02-03T15:00:00.000000,319.35411245999995,370.33644969310825
2016-02-03T16:00:00.000000,1562.998098609998,369.37437711028446
2016-02-03T17:00:00.000000,210.16125086999998,370.23704448760213
2016-02-03T18:00:00.000000,742.3386831599998,369.1532741404932
2016-02-03T19:00:00.000000,592.0221353499994,368.49767629973934
2016-02-03T20:00:00.000000,315.9255560100001,370.28249324233497
2016-02-03T21:00:00.000000,165.91411701,369.72363464568093
2016-02-03T22:00:00.000000,251.22871854000002,369.31858740460234
2016-02-03T23:00:00.000000,1450.4560296399998,367.4093627582843
2016-02-04T00:00:00.000000,319.86189803,367.99637464282324
