time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-03-24T01:00:00.000000,121.32698882000004,417.66066674056947
2016-03-24T02:00:00.000000,282.57455073999995,417.53344295862337
2016-03-24T03:00:00.000000,377.58054928,416.87103419117807
2016-03-24T04:00:00.000000,307.0010092200001,416.2708078836524
2016-03-24T05:00:00.000000,345.0805437099999,416.58190240943185
2016-03-24T06:00:00.000000,226.38593571999996,416.8929141272651
2016-03-24T07:00:00.000000,171.73973605999998,416.94899699517674
2016-03-24T08:00:00.000000,386.5958621,415.87795276793713
2016-03-24T09:00:00.000000,536.7099369999996,414.7328672296945
2016-03-24T10:00:00.000000,344.21447422000006,414.3290858608815
2016-03-24T11:00:00.000000,396.43413484,414.5245978237283
2016-03-24T12:00:00.000000,206.0543618999999,414.5361232354231
2016-03-24T13:00:00.000000,330.99652548,414.8035665371463
2016-03-24T14:00:00.000000,962.5121255899993,416.9848319316097
2016-03-24T15:00:00.000000,181.92126693000006,416.891321936718
2016-03-24T16:00:00.000000,536.8313026999998,416.77559236019636
2016-03-24T17:00:00.000000,243.52150125999995,416.9940973924916
2016-03-24T18:00:00.000000,97.26325859999996,416.46632101392396
2016-03-24T19:00:00.000000,426.38268817000005,416.15859860616683
2016-03-24T20:00:00.000000,301.88616377,415.96283047155123
2016-03-24T21:00:00.000000,260.0743694399998,415.76075328658385
2016-03-24T22:00:00.000000,189.09290698,415.6620564956575
2016-03-24T23:00:00.000000,193.62444013,415.4525504980846
2016-03-25T00:00:00.000000,133.86645369999988,415.72800759540127
