time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-03-24T01:00:00.000000,1335.9234670599997,12.202234170641342
2016-03-24T02:00:00.000000,1921.3720826300012,11.863629977965035
2016-03-24T03:00:00.000000,540.4207920999999,11.662401795410284
2016-03-24T04:00:00.000000,85.10172573999998,11.784047553278679
2016-03-24T05:00:00.000000,2.3114,11.78
2016-03-24T06:00:00.000000,537.9077139699999,11.589625869080418
2016-03-24T07:00:00.000000,647.9911098199999,11.396662232453703
2016-03-24T08:00:00.000000,437.8809405999999,11.385022673457739
2016-03-24T09:00:00.000000,282.33890068999995,11.433026739466868
2016-03-24T10:00:00.000000,319.16350508999994,11.554557780935703
2016-03-24T11:00:00.000000,615.3481942200001,11.444297241467961
2016-03-24T12:00:00.000000,2918.687668979999,10.898601584866919
2016-03-24T13:00:00.000000,1082.59570815,10.897703133112863
2016-03-24T14:00:00.000000,42.69323,11.09282266930846
2016-03-24T15:00:00.000000,336.59569146,10.997808509515197
2016-03-24T16:00:00.000000,605.7165976800003,11.346798674893838
2016-03-24T17:00:00.000000,67.59486257,11.343183725579546
2016-03-24T18:00:00.000000,66.0312229,11.395615697830882
2016-03-24T19:00:00.000000,275.48452303,11.442016908443998
2016-03-24T20:00:00.000000,1216.1136527900003,11.20640200142637
2016-03-24T21:00:00.000000,364.1946488000001,11.237666807612301
2016-03-24T22:00:00.000000,302.69835521999994,11.11490612304458
2016-03-24T23:00:00.000000,554.7013532999997,11.170408646634742
2016-03-25T00:00:00.000000,291.16573334,11.16129609069275
