time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-02-04T01:00:00.000000,439.3748394999992,369.2455844527545
2016-02-04T02:00:00.000000,457.275638879994,370.2087422178379
2016-02-04T03:00:00.000000,230.83546372000012,370.8275375054197
2016-02-04T04:00:00.000000,365.7313452999966,370.1332413026215
2016-02-04T05:00:00.000000,243.775171369997,369.9164181302454
2016-02-04T06:00:00.000000,203.92758034999954,370.5172298595987
2016-02-04T07:00:00.000000,101.87036128000064,371.3977133433029
2016-02-04T08:00:00.000000,170.58680100000004,371.3052383202601
2016-02-04T09:00:00.000000,113.24382147000026,371.555728144763
2016-02-04T10:00:00.000000,97.26146809999982,371.5937241259893
2016-02-04T11:00:00.000000,125.15417568000007,371.69288372531867
2016-02-04T12:00:00.000000,214.86974725000036,371.99578771799276
2016-02-04T13:00:00.000000,99.4000696400004,372.55375444983605
2016-02-04T14:00:00.000000,191.8081049399981,373.1697145727316
2016-02-04T15:00:00.000000,973.4732179199806,380.46579563028126
2016-02-04T16:00:00.000000,446.7804596099951,384.18087610480165
2016-02-04T17:00:00.000000,611.8408579399904,385.2690251539924
2016-02-04T18:00:00.000000,447.19254651999313,386.1282173119394
2016-02-04T19:00:00.000000,348.26620093999657,385.0349055541263
2016-02-04T20:00:00.000000,1081.3614030499834,383.86967204048506
2016-02-04T21:00:00.000000,495.0071757299931,386.85376353504836
2016-02-04T22:00:00.000000,532.3927835999901,387.80981397716175
2016-02-04T23:00:00.000000,368.57524438999286,386.8787876316922
2016-02-05T00:00:00.000000,527.7527542199974,389.3870675007043
