time_period_end,volume_traded,price_close
2018-01-03T01:00:00.000000,31992.57714823,32.349
2018-01-03T02:00:00.000000,25199.8312287,31.5
2018-01-03T03:00:00.000000,32106.50570961,30.88
2018-01-03T04:00:00.000000,17340.74516419,31.035
2018-01-03T05:00:00.000000,14521.87989962,31.252
2018-01-03T06:00:00.000000,13711.47335339,31.645
2018-01-03T07:00:00.000000,37460.96529375,32.069
2018-01-03T08:00:00.000000,29426.40720385,31.648
2018-01-03T09:00:00.000000,23174.11878186,31.104
2018-01-03T10:00:00.000000,38422.50995966,30.958
2018-01-03T11:00:00.000000,70843.77356131,30.659
2018-01-03T12:00:00.000000,37151.4573152,31.162
2018-01-03T13:00:00.000000,37047.82887181,31.087
2018-01-03T14:00:00.000000,28856.26559571,31.926
2018-01-03T15:00:00.000000,28686.2174116,31.258
2018-01-03T16:00:00.000000,36721.18588311,31.981
2018-01-03T17:00:00.000000,20313.17010249,31.342
2018-01-03T18:00:00.000000,17597.78009156,31.108
2018-01-03T19:00:00.000000,42715.9614264,31.515
2018-01-03T20:00:00.000000,34728.21117369,31.77
2018-01-03T21:00:00.000000,23450.7132291,31.693
2018-01-03T22:00:00.000000,17026.84532846,31.884
2018-01-03T23:00:00.000000,21602.94115633,31.651
2018-01-04T00:00:00.000000,86431.1756677,33.086
