time_period_end,volume_traded,price_close
2018-01-03T01:00:00.000000,24197.99422594,8.32
2018-01-03T02:00:00.000000,139243.97655579,8.2246
2018-01-03T03:00:00.000000,71520.07019868,8.2186
2018-01-03T04:00:00.000000,93522.48806277,8.171
2018-01-03T05:00:00.000000,98795.89494043,8.3598
2018-01-03T06:00:00.000000,35678.11984921,8.37
2018-01-03T07:00:00.000000,186503.60248695,8.5055
2018-01-03T08:00:00.000000,185715.67598257,8.45
2018-01-03T09:00:00.000000,100156.51471636,8.2525
2018-01-03T10:00:00.000000,288839.52376744,8.0149
2018-01-03T11:00:00.000000,273504.50033921,7.9002
2018-01-03T12:00:00.000000,183855.75842346,8.0051
2018-01-03T13:00:00.000000,146184.28126307,7.8795
2018-01-03T14:00:00.000000,129465.99228489,8.16
2018-01-03T15:00:00.000000,164283.87376949,8.12
2018-01-03T16:00:00.000000,114260.98391985,8.2034
2018-01-03T17:00:00.000000,145767.64442111,8.149
2018-01-03T18:00:00.000000,82220.29157463,8.17
2018-01-03T19:00:00.000000,97234.9696464,8.241
2018-01-03T20:00:00.000000,87976.33877944,8.2871
2018-01-03T21:00:00.000000,91734.03235505,8.3219
2018-01-03T22:00:00.000000,45047.24361587,8.3163
2018-01-03T23:00:00.000000,53676.52861007,8.3088
2018-01-04T00:00:00.000000,1167764.83192373,9.43
