time_period_end,volume_traded,price_close
2016-07-08T01:00:00.000000,428.40880382,647.76
2016-07-08T02:00:00.000000,332.49127718,645.55
2016-07-08T03:00:00.000000,646.12003681,646.76
2016-07-08T04:00:00.000000,566.12954289,642.13
2016-07-08T05:00:00.000000,387.05112319,641.05
2016-07-08T06:00:00.000000,484.91734838,641.44
2016-07-08T07:00:00.000000,310.01643306,641.82
2016-07-08T08:00:00.000000,275.02628002,644.91
2016-07-08T09:00:00.000000,198.46210848,643.83
2016-07-08T10:00:00.000000,437.921477,642.29
2016-07-08T11:00:00.000000,298.21980727,643.1
2016-07-08T12:00:00.000000,620.39753533,644.78
2016-07-08T13:00:00.000000,358.95867311,649.1
2016-07-08T14:00:00.000000,1280.33156924,649.67
2016-07-08T15:00:00.000000,289.91577262,652.0
2016-07-08T16:00:00.000000,400.46741056,650.99
2016-07-08T17:00:00.000000,358.09201246,654.3
2016-07-08T18:00:00.000000,288.50594772,655.36
2016-07-08T19:00:00.000000,288.9251487,655.5
2016-07-08T20:00:00.000000,313.44259253,656.37
2016-07-08T21:00:00.000000,810.36880625,661.57
2016-07-08T22:00:00.000000,502.5516292,661.25
2016-07-08T23:00:00.000000,424.81628855,663.24
2016-07-09T00:00:00.000000,656.73539181,667.33
