time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-01-15T01:00:00.000000,873.6881122900003,427.66665108641257
2016-01-15T02:00:00.000000,5764.415143390014,423.1886018621704
2016-01-15T03:00:00.000000,3331.1672315099986,421.86643927356704
2016-01-15T04:00:00.000000,13656.917497340066,416.2171671651678
2016-01-15T05:00:00.000000,4698.7743925699915,414.11693689971133
2016-01-15T06:00:00.000000,1314.8677048899963,415.427999492278
2016-01-15T07:00:00.000000,1242.2524501400005,415.70432558961534
2016-01-15T08:00:00.000000,2892.705016989997,410.17738050988663
2016-01-15T09:00:00.000000,4951.718992600002,408.6012781916119
2016-01-15T10:00:00.000000,2096.6949378699987,410.1346081433772
2016-01-15T11:00:00.000000,721.5113569299998,410.05980397344933
2016-01-15T12:00:00.000000,5290.883098000014,406.5334092020316
2016-01-15T13:00:00.000000,4588.392680259994,403.921161542664
2016-01-15T14:00:00.000000,14342.217559230152,394.6235964142019
2016-01-15T15:00:00.000000,5344.170925910049,389.3415178618801
2016-01-15T16:00:00.000000,4254.012417180012,393.1911360212122
2016-01-15T17:00:00.000000,3326.1150686900082,395.50147050286193
2016-01-15T18:00:00.000000,2643.288730680004,392.09253396039884
2016-01-15T19:00:00.000000,2769.439789200003,393.5599605358011
2016-01-15T20:00:00.000000,765.8550778499986,393.80513504953416
2016-01-15T21:00:00.000000,2625.028411859995,394.54678789791353
2016-01-15T22:00:00.000000,3584.0704467300125,390.63185812360115
2016-01-15T23:00:00.000000,17646.97716243009,377.30534263029523
2016-01-16T00:00:00.000000,15165.206515230106,369.3688346501596
