time_period_end,volume_traded,price_close
2017-12-25T01:00:00.000000,267222.61721744,8.1239
2017-12-25T02:00:00.000000,162421.61592246,8.0432
2017-12-25T03:00:00.000000,85549.80610767,7.7951
2017-12-25T04:00:00.000000,38594.83803932,7.7648
2017-12-25T05:00:00.000000,116099.71738653,8.08
2017-12-25T06:00:00.000000,79035.53870213,8.0224
2017-12-25T07:00:00.000000,73069.10578374,8.119
2017-12-25T08:00:00.000000,123777.15232732,8.1592
2017-12-25T09:00:00.000000,105583.62708296,8.4362
2017-12-25T10:00:00.000000,168199.12063962,8.2434
2017-12-25T11:00:00.000000,115039.51528756,8.231
2017-12-25T12:00:00.000000,65351.10012143,8.3149
2017-12-25T13:00:00.000000,294378.6096811,8.7107
2017-12-25T14:00:00.000000,314564.27412851,8.28
2017-12-25T15:00:00.000000,332139.22734596,7.9405
2017-12-25T16:00:00.000000,108698.87675948,8.1823
2017-12-25T17:00:00.000000,70192.74703357,8.1723
2017-12-25T18:00:00.000000,151253.86425494,8.1
2017-12-25T19:00:00.000000,96004.11744573,8.275
2017-12-25T20:00:00.000000,44440.91102061,8.2554
2017-12-25T21:00:00.000000,209239.16100589,7.9919
2017-12-25T22:00:00.000000,90292.3465196,8.081
2017-12-25T23:00:00.000000,101934.82483313,8.158
2017-12-26T00:00:00.000000,129795.55251173,8.1538
