time_period_end,volume_traded,price_close
2015-01-23T01:00:00.000000,2135.04249335,232.55
2015-01-23T02:00:00.000000,5527.40455325,227.1
2015-01-23T03:00:00.000000,1978.89623143,225.13
2015-01-23T04:00:00.000000,1637.17779705,227.4
2015-01-23T05:00:00.000000,1007.69470813,227.99
2015-01-23T06:00:00.000000,390.40084804,227.64
2015-01-23T07:00:00.000000,1786.83929081,229.34
2015-01-23T08:00:00.000000,1431.04398593,228.39
2015-01-23T09:00:00.000000,1539.73412011,225.88
2015-01-23T10:00:00.000000,832.55929821,226.93
2015-01-23T11:00:00.000000,998.41573154,226.56
2015-01-23T12:00:00.000000,820.12679498,226.63
2015-01-23T13:00:00.000000,921.25789755,228.3
2015-01-23T14:00:00.000000,3758.93235746,230.79
2015-01-23T15:00:00.000000,1553.65332382,231.37
2015-01-23T16:00:00.000000,2245.38963364,231.82
2015-01-23T17:00:00.000000,1244.50251908,232.42
2015-01-23T18:00:00.000000,1399.71354312,233.05
2015-01-23T19:00:00.000000,730.36505961,232.59
2015-01-23T20:00:00.000000,809.60135389,233.01
2015-01-23T21:00:00.000000,2793.33250477,234.52
2015-01-23T22:00:00.000000,1624.60011856,234.81
2015-01-23T23:00:00.000000,1846.72768138,231.01
2015-01-24T00:00:00.000000,1139.69037223,233.12
