time_period_end,volume_traded,price_close
2018-07-14T01:00:00.000000,1470.0236295,433.32
2018-07-14T02:00:00.000000,1437.70674644,433.99
2018-07-14T03:00:00.000000,790.37735652,433.86
2018-07-14T04:00:00.000000,1109.59526979,430.29
2018-07-14T05:00:00.000000,660.14830477,431.16
2018-07-14T06:00:00.000000,859.26126905,432.68
2018-07-14T07:00:00.000000,666.24885908,431.22
2018-07-14T08:00:00.000000,722.82683637,432.53
2018-07-14T09:00:00.000000,318.1960276,432.04
2018-07-14T10:00:00.000000,811.09520151,430.63
2018-07-14T11:00:00.000000,832.72882002,430.89
2018-07-14T12:00:00.000000,291.32436825,433.06
2018-07-14T13:00:00.000000,730.96046503,434.13
2018-07-14T14:00:00.000000,1049.0779932,434.0
2018-07-14T15:00:00.000000,1290.48228469,436.47
2018-07-14T16:00:00.000000,841.52804354,436.48
2018-07-14T17:00:00.000000,1812.09062207,436.65
2018-07-14T18:00:00.000000,837.19965846,436.77
2018-07-14T19:00:00.000000,1719.36525933,434.0
2018-07-14T20:00:00.000000,1384.17217321,434.89
2018-07-14T21:00:00.000000,2465.05766289,434.47
2018-07-14T22:00:00.000000,924.49654313,434.78
2018-07-14T23:00:00.000000,870.3714425,433.95
2018-07-15T00:00:00.000000,396.55281828,434.13
