time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2018-07-06T00:00:00.000000,43604.14790574,0.00059567,0.000591,0.00062699,0.00057801,304
2018-07-07T00:00:00.000000,38851.88994013,0.000582,0.00060987,0.000611,0.00055598,407
2018-07-08T00:00:00.000000,27354.97104656,0.00059656,0.000574,0.00060989,0.000554,175
2018-07-09T00:00:00.000000,18985.13980641,0.000575,0.00057654,0.0006,0.000557,246
2018-07-10T00:00:00.000000,191464.09448761,0.00057652,0.00058037,0.00062151,0.00055805,490
2018-07-11T00:00:00.000000,33324.50363028,0.00058036,0.000577,0.00062134,0.000577,207
2018-07-12T00:00:00.000000,201490.29374084,0.000586,0.00065754,0.00078393,0.000559,978
2018-07-13T00:00:00.000000,62125.89303978,0.00065616,0.00062,0.00066324,0.00061001,358
2018-07-14T00:00:00.000000,9386.87899014,0.00060914,0.00062356,0.00062356,0.00060374,57
2018-07-15T00:00:00.000000,48155.00318963,0.00062686,0.00064258,0.00067493,0.00061068,344
2018-07-16T00:00:00.000000,8933.12664727,0.00064257,0.00063592,0.00065688,0.00063363,52
2018-07-17T00:00:00.000000,145190.23290773,0.00064679,0.00067453,0.0007067,0.00064679,643
2018-07-18T00:00:00.000000,399819.82831,0.000677,0.0007606,0.000809,0.000677,1569
2018-07-19T00:00:00.000000,220598.75235519,0.000772,0.000836,0.000908,0.00076438,1098
2018-07-20T00:00:00.000000,140368.578125,0.00083616,0.000859,0.0009,0.00077898,1031
2018-07-21T00:00:00.000000,63930.75366961,0.00085814,0.00081674,0.000875,0.00079202,579
2018-07-22T00:00:00.000000,43432.88371742,0.00080949,0.00081578,0.000824,0.000764,784
2018-07-23T00:00:00.000000,9672.21792302,0.00080827,0.00078274,0.00082261,0.00078101,139
2018-07-24T00:00:00.000000,131306.91894069,0.00078101,0.00074086,0.00078804,0.000712,841
2018-07-25T00:00:00.000000,236693.99305881,0.000729,0.0007131,0.000808,0.000668,1733
2018-07-26T00:00:00.000000,165452.81607416,0.00070366,0.00069517,0.000704,0.00066,743
2018-07-27T00:00:00.000000,162045.45856805,0.00069207,0.000673,0.000742,0.000655,735
2018-07-28T00:00:00.000000,153830.68505625,0.000673,0.00068812,0.00071699,0.000648,1062
2018-07-29T00:00:00.000000,9645.71648321,0.00068,0.00068894,0.00068999,0.000669,82
2018-07-30T00:00:00.000000,11633.2023617,0.000689,0.0007097,0.000718,0.00068228,179
2018-07-31T00:00:00.000000,51893.52297716,0.00070027,0.000688,0.00070027,0.000673,345
2018-08-01T00:00:00.000000,56209.53705168,0.000681,0.00063601,0.000681,0.00062603,586
2018-08-02T00:00:00.000000,98959.02235605,0.000633,0.00063776,0.00064301,0.00060589,749
2018-08-03T00:00:00.000000,90013.29385511,0.000638,0.000588,0.000642,0.000588,601
2018-08-04T00:00:00.000000,197647.89141008,0.00058651,0.0006,0.000643,0.000561,944
2018-08-05T00:00:00.000000,224512.41034067,0.0006,0.000568,0.000603,0.00055605,518
2018-08-06T00:00:00.000000,38496.05594748,0.000568,0.00058044,0.00058699,0.000564,272
2018-08-07T00:00:00.000000,28964.98512131,0.0005764,0.00056,0.00058353,0.00055101,254
2018-08-08T00:00:00.000000,50900.76766825,0.000558,0.00056327,0.00057799,0.000543,352
2018-08-09T00:00:00.000000,47473.11381041,0.00056171,0.0005526,0.00056445,0.00053892,309
2018-08-10T00:00:00.000000,56294.0604375,0.00054254,0.00057934,0.00059,0.00054254,447
2018-08-11T00:00:00.000000,16446.21432775,0.000573,0.00059199,0.00059199,0.000558,185
2018-08-12T00:00:00.000000,6279.8167342,0.00058132,0.00058522,0.000595,0.00057795,69
