time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2018-07-06T00:00:00.000000,4611565.0,4.278e-05,4.184e-05,4.459e-05,4.038e-05,8851
2018-07-07T00:00:00.000000,3092216.0,4.183e-05,4.313e-05,4.374e-05,3.871e-05,7732
2018-07-08T00:00:00.000000,1315612.0,4.326e-05,4.065e-05,4.332e-05,3.961e-05,3932
2018-07-09T00:00:00.000000,1373815.0,4.065e-05,4.124e-05,4.309e-05,4e-05,4343
2018-07-10T00:00:00.000000,4366978.0,4.129e-05,4.099e-05,4.459e-05,4e-05,11788
2018-07-11T00:00:00.000000,2023318.0,4.1e-05,4.009e-05,4.328e-05,3.887e-05,5135
2018-07-12T00:00:00.000000,16259068.0,4.009e-05,4.583e-05,5.269e-05,3.8e-05,31426
2018-07-13T00:00:00.000000,3167962.0,4.592e-05,4.262e-05,4.65e-05,4.198e-05,8295
2018-07-14T00:00:00.000000,1728728.0,4.241e-05,4.284e-05,4.365e-05,4.214e-05,4031
2018-07-15T00:00:00.000000,3264113.0,4.284e-05,4.441e-05,4.817e-05,4.241e-05,8789
2018-07-16T00:00:00.000000,2041613.0,4.435e-05,4.524e-05,4.646e-05,4.39e-05,5285
2018-07-17T00:00:00.000000,6314207.0,4.521e-05,4.777e-05,5.066e-05,4.498e-05,19128
2018-07-18T00:00:00.000000,15916072.0,4.79e-05,5.258e-05,5.689e-05,4.758e-05,45228
2018-07-19T00:00:00.000000,10849869.0,5.256e-05,5.432e-05,5.989e-05,5.113e-05,31456
2018-07-20T00:00:00.000000,5148401.0,5.432e-05,5.371e-05,5.81e-05,4.807e-05,14030
2018-07-21T00:00:00.000000,2750281.0,5.378e-05,4.995e-05,5.547e-05,4.8e-05,8064
2018-07-22T00:00:00.000000,1406733.0,4.995e-05,5.093e-05,5.15e-05,4.666e-05,5704
2018-07-23T00:00:00.000000,1060974.0,5.097e-05,4.871e-05,5.098e-05,4.8e-05,3471
2018-07-24T00:00:00.000000,3454631.0,4.87e-05,4.3e-05,4.87e-05,4.211e-05,8041
2018-07-25T00:00:00.000000,4210415.0,4.306e-05,4.08e-05,4.711e-05,3.801e-05,10383
2018-07-26T00:00:00.000000,3275374.0,4.064e-05,4.006e-05,4.098e-05,3.8e-05,7287
2018-07-27T00:00:00.000000,2554142.0,4.023e-05,3.923e-05,4.249e-05,3.859e-05,6582
2018-07-28T00:00:00.000000,2817655.0,3.917e-05,3.929e-05,4.195e-05,3.756e-05,7953
2018-07-29T00:00:00.000000,970119.0,3.917e-05,3.894e-05,3.944e-05,3.846e-05,2820
2018-07-30T00:00:00.000000,1480241.0,3.912e-05,3.996e-05,4.099e-05,3.851e-05,4066
2018-07-31T00:00:00.000000,1550878.0,4.01e-05,3.828e-05,4.01e-05,3.75e-05,3748
2018-08-01T00:00:00.000000,1609683.0,3.815e-05,3.564e-05,3.827e-05,3.491e-05,5110
2018-08-02T00:00:00.000000,1524314.0,3.546e-05,3.5e-05,3.592e-05,3.353e-05,4946
2018-08-03T00:00:00.000000,1769550.0,3.5e-05,3.211e-05,3.556e-05,3.168e-05,5173
2018-08-04T00:00:00.000000,2953301.0,3.199e-05,3.356e-05,3.563e-05,3.101e-05,7876
2018-08-05T00:00:00.000000,1932931.0,3.371e-05,3.29e-05,3.39e-05,3.175e-05,4212
2018-08-06T00:00:00.000000,1297479.0,3.291e-05,3.355e-05,3.4e-05,3.266e-05,2764
2018-08-07T00:00:00.000000,968418.0,3.374e-05,3.257e-05,3.4e-05,3.215e-05,2599
2018-08-08T00:00:00.000000,2029466.0,3.278e-05,3.206e-05,3.297e-05,3.153e-05,4456
2018-08-09T00:00:00.000000,2871528.0,3.204e-05,3.113e-05,3.227e-05,3.08e-05,6396
2018-08-10T00:00:00.000000,1808539.0,3.113e-05,3.222e-05,3.345e-05,3.101e-05,4847
2018-08-11T00:00:00.000000,778671.0,3.237e-05,3.179e-05,3.266e-05,3.122e-05,2407
2018-08-12T00:00:00.000000,584714.0,3.179e-05,3.068e-05,3.189e-05,3.031e-05,1321
