time_period_end,volume_traded,price_close
2017-08-04T01:00:00.000000,3694.53370768,224.95
2017-08-04T02:00:00.000000,7859.24121017,227.61
2017-08-04T03:00:00.000000,3296.13221747,225.62
2017-08-04T04:00:00.000000,4924.5892968,224.48
2017-08-04T05:00:00.000000,2172.1461156,225.0
2017-08-04T06:00:00.000000,6669.18065215,224.49
2017-08-04T07:00:00.000000,1247.93353476,224.42
2017-08-04T08:00:00.000000,1818.00060595,225.47
2017-08-04T09:00:00.000000,3462.97383596,224.4
2017-08-04T10:00:00.000000,4263.30736896,223.8
2017-08-04T11:00:00.000000,3087.79546568,223.3
2017-08-04T12:00:00.000000,9009.43933305,222.41
2017-08-04T13:00:00.000000,3214.37752167,221.95
2017-08-04T14:00:00.000000,2385.23755495,222.53
2017-08-04T15:00:00.000000,2813.09707367,222.87
2017-08-04T16:00:00.000000,1540.88084223,222.46
2017-08-04T17:00:00.000000,2755.86164313,221.56
2017-08-04T18:00:00.000000,2523.33850168,220.9
2017-08-04T19:00:00.000000,4183.50418477,219.52
2017-08-04T20:00:00.000000,1710.938281,221.42
2017-08-04T21:00:00.000000,1501.28969124,221.25
2017-08-04T22:00:00.000000,5327.12527092,220.89
2017-08-04T23:00:00.000000,2198.4892184,221.09
2017-08-05T00:00:00.000000,1736.20354548,220.73
