time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-04-24T01:00:00.000000,791.4826250000002,8.309599813652275
2016-04-24T02:00:00.000000,1141.3237458800004,8.426250738664482
2016-04-24T03:00:00.000000,479.1287400599999,8.453882549793716
2016-04-24T04:00:00.000000,244.89194887000014,8.476174337935616
2016-04-24T05:00:00.000000,615.6166527500001,8.425260133134955
2016-04-24T06:00:00.000000,147.37,8.498148514623058
2016-04-24T07:00:00.000000,37.279393330000005,8.352448411356697
2016-04-24T08:00:00.000000,797.2890177899999,8.283830293845986
2016-04-24T09:00:00.000000,592.9373592600001,8.304635610791314
2016-04-24T10:00:00.000000,110.46913650999998,8.258188499593407
2016-04-24T11:00:00.000000,1745.35132207,8.268060045093007
2016-04-24T12:00:00.000000,1206.1508535799999,8.117594194007314
2016-04-24T13:00:00.000000,26.1,8.203280343575285
2016-04-24T14:00:00.000000,191.52119657,8.247922171474922
2016-04-24T15:00:00.000000,1093.4486076000003,8.345553964625939
2016-04-24T16:00:00.000000,244.9637007,8.231520752658415
2016-04-24T17:00:00.000000,263.11329034000005,8.29989367595049
2016-04-24T18:00:00.000000,188.39499999999998,8.211661395891612
2016-04-24T19:00:00.000000,175.49403088,8.252190068912983
2016-04-24T20:00:00.000000,1981.25867002,8.176772769873702
2016-04-24T21:00:00.000000,684.0795541200002,8.1086290820808
2016-04-24T22:00:00.000000,986.1183486200001,8.130811104967439
2016-04-24T23:00:00.000000,941.4532549800003,8.148062151472363
2016-04-25T00:00:00.000000,207.39428744000003,8.073980946584028
