time_period_end,volume_traded,price_close
2017-09-15T01:00:00.000000,103040.24048131,0.6044
2017-09-15T02:00:00.000000,179635.48308458,0.63
2017-09-15T03:00:00.000000,257034.64747863,0.6385
2017-09-15T04:00:00.000000,185093.3124526,0.6332
2017-09-15T05:00:00.000000,177186.53003713,0.61699
2017-09-15T06:00:00.000000,172194.29060848,0.60729
2017-09-15T07:00:00.000000,419517.09654781,0.578
2017-09-15T08:00:00.000000,466578.03938022,0.5731
2017-09-15T09:00:00.000000,230341.17630176,0.5731
2017-09-15T10:00:00.000000,593298.87012966,0.5369
2017-09-15T11:00:00.000000,247909.82836128,0.5301
2017-09-15T12:00:00.000000,579275.88786723,0.511
2017-09-15T13:00:00.000000,827321.71456968,0.5745
2017-09-15T14:00:00.000000,284809.89522887,0.59156
2017-09-15T15:00:00.000000,649204.70901387,0.66498
2017-09-15T16:00:00.000000,453286.25027753,0.6501
2017-09-15T17:00:00.000000,296812.21899913,0.6161
2017-09-15T18:00:00.000000,184301.11725146,0.6489
2017-09-15T19:00:00.000000,131843.16529294,0.63168
2017-09-15T20:00:00.000000,161395.88411445,0.6638
2017-09-15T21:00:00.000000,124571.25820656,0.6685
2017-09-15T22:00:00.000000,116619.20827204,0.6725
2017-09-15T23:00:00.000000,114574.43284203,0.6688
2017-09-16T00:00:00.000000,62586.56506155,0.6505
