time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-03-30T00:08:42.000000;2016-03-30T00:08:43.033000;a5821ef7-0a5d-4685-bb91-04419bb6edd4;11.615;14.34668771;BUY
2016-03-30T00:09:14.000000;2016-03-30T00:09:14.233000;4deecc29-517e-4883-bc8d-4c91516c9f6f;11.628;12.73723758;BUY
2016-03-30T00:13:27.000000;2016-03-30T00:13:27.383000;22169ac6-c64b-4bcc-843c-8e6fc5698edc;11.604;13.96671879;BUY
2016-03-30T00:13:27.000000;2016-03-30T00:13:28.217000;0b5298a9-fb1f-4293-bbd0-6e34cc3f867a;11.604;7.32639573;BUY
2016-03-30T00:13:29.000000;2016-03-30T00:13:29.047000;6f8d7a75-7c77-4acc-b8ba-7265cfdd9afe;11.604;7.32639573;BUY
2016-03-30T00:13:29.000000;2016-03-30T00:13:29.427000;6c9947be-f84d-44cd-8cb1-2249ca79382d;11.604;3.1071965;BUY
2016-03-30T00:34:54.000000;2016-03-30T00:34:54.913000;889bd21a-6527-4f96-943e-3e7f0d51aeaa;11.65;27.05684137;SELL
2016-03-30T00:34:55.000000;2016-03-30T00:34:55.790000;fd1be261-276b-40e0-8ed2-11ee9493bb82;11.65;22.94315832;SELL
2016-03-30T00:39:51.000000;2016-03-30T00:39:51.977000;ea60b8a4-fda8-41e9-8480-576108aa98ef;11.62;0.22594;SELL
2016-03-30T00:39:51.000000;2016-03-30T00:39:51.990000;b1444dc2-dc91-4777-a7b0-65c0b8f1e065;11.62;0.22594;SELL
2016-03-30T00:39:51.000000;2016-03-30T00:39:51.990000;942540a9-efea-4b73-ba1e-6cdff63f5338;11.62;0.22594;SELL
2016-03-30T00:39:51.000000;2016-03-30T00:39:52.027000;858e2dce-192d-48e4-badd-ca27caabe438;11.62;0.22594;SELL
2016-03-30T01:15:34.000000;2016-03-30T01:15:34.947000;3711df89-3aea-4f68-9e0b-95da9e8c22ff;11.604;9.2213;BUY
2016-03-30T02:42:55.000000;2016-03-30T02:42:55.800000;6d73c890-f0c4-4b0c-ae02-37506f67f932;11.568;0.11086848;SELL
