time_period_end,volume_traded,price_close
2017-04-05T01:00:00.000000,2864.03782884,44.662
2017-04-05T02:00:00.000000,894.57099212,44.352
2017-04-05T03:00:00.000000,807.99276815,45.065
2017-04-05T04:00:00.000000,6108.59571179,45.477
2017-04-05T05:00:00.000000,13839.71709234,46.75
2017-04-05T06:00:00.000000,7925.30951526,46.177
2017-04-05T07:00:00.000000,5107.65646784,45.764
2017-04-05T08:00:00.000000,3818.35963072,46.67
2017-04-05T09:00:00.000000,26133.99378862,46.892
2017-04-05T10:00:00.000000,1293.78658556,46.794
2017-04-05T11:00:00.000000,4361.29141815,46.948
2017-04-05T12:00:00.000000,2672.88083281,46.548
2017-04-05T13:00:00.000000,5026.30533648,46.011
2017-04-05T14:00:00.000000,3046.51459876,46.4
2017-04-05T15:00:00.000000,1182.50960326,46.2
2017-04-05T16:00:00.000000,2481.99928095,46.7
2017-04-05T17:00:00.000000,12863.4192185,47.2
2017-04-05T18:00:00.000000,16656.95878747,47.289
2017-04-05T19:00:00.000000,12636.93366724,45.451
2017-04-05T20:00:00.000000,15102.39820248,45.057
2017-04-05T21:00:00.000000,3303.24267447,44.99
2017-04-05T22:00:00.000000,4624.88211312,45.1
2017-04-05T23:00:00.000000,5055.48240605,45.45
2017-04-06T00:00:00.000000,3661.36085951,45.35
