time_period_end,volume_traded,price_close
2016-03-26T01:00:00.000000,268.30150039,417.06
2016-03-26T02:00:00.000000,173.84080474,417.68
2016-03-26T03:00:00.000000,162.95186192,417.28
2016-03-26T04:00:00.000000,125.20463253,417.43
2016-03-26T05:00:00.000000,169.21409542,417.2
2016-03-26T06:00:00.000000,98.8426,417.06
2016-03-26T07:00:00.000000,102.88634565,417.26
2016-03-26T08:00:00.000000,84.78215,417.37
2016-03-26T09:00:00.000000,66.34190971,416.22
2016-03-26T10:00:00.000000,255.3454761,415.46
2016-03-26T11:00:00.000000,99.34418587,415.47
2016-03-26T12:00:00.000000,187.78360526,415.14
2016-03-26T13:00:00.000000,139.37599488,415.5
2016-03-26T14:00:00.000000,150.97331354,415.64
2016-03-26T15:00:00.000000,121.43683254,415.55
2016-03-26T16:00:00.000000,122.87160137,415.95
2016-03-26T17:00:00.000000,156.00076892,416.3
2016-03-26T18:00:00.000000,212.45332221,416.79
2016-03-26T19:00:00.000000,162.76337843,417.28
2016-03-26T20:00:00.000000,156.8525904,416.94
2016-03-26T21:00:00.000000,164.57403436,417.16
2016-03-26T22:00:00.000000,150.41099352,416.55
2016-03-26T23:00:00.000000,96.45466952,416.73
2016-03-27T00:00:00.000000,211.8977995,416.97
