time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-01-24T01:00:00.000000,209.29027326,386.86044037591114
2016-01-24T02:00:00.000000,209.33270387999994,389.0702779519781
2016-01-24T03:00:00.000000,131.96489108000011,388.3055560722352
2016-01-24T04:00:00.000000,57.52109023000001,387.9153424356209
2016-01-24T05:00:00.000000,46.59408239,387.4730599126003
2016-01-24T06:00:00.000000,159.5563508800001,388.8533967842764
2016-01-24T07:00:00.000000,177.02684047,388.1744792499832
2016-01-24T08:00:00.000000,82.41082977999999,387.5838608726492
2016-01-24T09:00:00.000000,362.27358776000017,386.9876954002846
2016-01-24T10:00:00.000000,4682.987259240011,398.67549154285445
2016-01-24T11:00:00.000000,1192.9669093999976,400.3609515434105
2016-01-24T12:00:00.000000,807.9514682900002,399.4256848172202
2016-01-24T13:00:00.000000,624.4911916100002,398.61543876794246
2016-01-24T14:00:00.000000,933.2485746800003,395.94543804806966
2016-01-24T15:00:00.000000,1466.6306753100016,399.56184404213667
2016-01-24T16:00:00.000000,817.5777159399996,401.82314955075356
2016-01-24T17:00:00.000000,3914.565190179988,404.2514808372177
2016-01-24T18:00:00.000000,2104.315083479996,402.206613500946
2016-01-24T19:00:00.000000,1868.392716429999,404.41937680127194
2016-01-24T20:00:00.000000,745.2776681899995,405.08781087275656
2016-01-24T21:00:00.000000,1096.7155001100002,404.5323541375547
2016-01-24T22:00:00.000000,173.35148590999995,402.88008049427316
2016-01-24T23:00:00.000000,845.4564029500009,401.6494720103286
2016-01-25T00:00:00.000000,510.02934583,404.1410010978417
