time_period_end,volume_traded,price_close
2018-07-29T01:00:00.000000,0.081,8203.219
2018-07-29T02:00:00.000000,0.0807975,8268.18
2018-07-29T03:00:00.000000,0.243,8260.818
2018-07-29T04:00:00.000000,1.61768444,8239.204
2018-07-29T05:00:00.000000,10.11356977,8234.7
2018-07-29T06:00:00.000000,1.47245349,8260.0
2018-07-29T07:00:00.000000,2.01786675,8208.963
2018-07-29T08:00:00.000000,0.359758,8197.234
2018-07-29T09:00:00.000000,0.29040476,8166.544
2018-07-29T10:00:00.000000,0.164,8166.544
2018-07-29T11:00:00.000000,1.94159395,8124.53
2018-07-29T12:00:00.000000,0.43622513,8125.94
2018-07-29T13:00:00.000000,0.45553053,8178.325
2018-07-29T14:00:00.000000,0.00342719,8195.066
2018-07-29T15:00:00.000000,0.13199684,8201.49
2018-07-29T17:00:00.000000,1.26419772,8199.777
2018-07-29T18:00:00.000000,0.32,8217.5
2018-07-29T19:00:00.000000,0.50261432,8237.991
2018-07-29T20:00:00.000000,0.19459192,8208.392
2018-07-29T22:00:00.000000,0.65609932,8208.392
2018-07-29T23:00:00.000000,0.25362044,8208.392
2018-07-30T00:00:00.000000,0.96554743,8257.0
