time_period_end,volume_traded,price_close
2018-04-17T01:00:00.000000,575.20048791,8043.0
2018-04-17T02:00:00.000000,590.85780154,8038.6
2018-04-17T03:00:00.000000,640.97363815,8034.8
2018-04-17T04:00:00.000000,497.83434139,8039.0
2018-04-17T05:00:00.000000,385.51956183,8020.0
2018-04-17T06:00:00.000000,512.16445109,7974.7
2018-04-17T07:00:00.000000,774.98375288,8018.9
2018-04-17T08:00:00.000000,3163.86884141,8126.0
2018-04-17T09:00:00.000000,1262.66554152,8135.2
2018-04-17T10:00:00.000000,800.62942434,8142.6
2018-04-17T11:00:00.000000,1064.66267379,8089.8
2018-04-17T12:00:00.000000,527.99846577,8115.8
2018-04-17T13:00:00.000000,1133.10578002,8093.0
2018-04-17T14:00:00.000000,997.64683793,8095.3
2018-04-17T15:00:00.000000,834.88690684,8111.1
2018-04-17T16:00:00.000000,366.76790697,8085.3
2018-04-17T17:00:00.000000,833.18088959,8120.1
2018-04-17T18:00:00.000000,802.50790513,8099.9
2018-04-17T19:00:00.000000,2197.14887915,7938.3
2018-04-17T20:00:00.000000,3983.41739649,7879.0
2018-04-17T21:00:00.000000,2229.12812738,7909.9
2018-04-17T22:00:00.000000,876.3363415,7908.2
2018-04-17T23:00:00.000000,721.51513337,7904.0
2018-04-18T00:00:00.000000,776.04600442,7888.9
