time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-03-07T00:03:58.000000;2016-03-07T00:03:58.000000;b0d03ac3-131d-4212-89d0-93c1f4d7e16c;403.77;0.7;UNKNOWN
2016-03-07T00:04:50.000000;2016-03-07T00:04:50.000000;7406c2b0-8630-4000-818e-21213464d27c;403.78;0.01;UNKNOWN
2016-03-07T00:04:56.000000;2016-03-07T00:04:56.000000;e24f6125-2926-4f06-a182-5fca892b3f45;403.82;0.01;UNKNOWN
2016-03-07T00:09:47.000000;2016-03-07T00:09:47.000000;583165cb-0bc4-4eda-8c48-5c966b5783c3;403.87;0.091809;UNKNOWN
2016-03-07T00:10:06.000000;2016-03-07T00:10:06.000000;613e1a56-b0ad-4207-a355-3a07ddd3127a;403.92;0.62;UNKNOWN
2016-03-07T00:11:36.000000;2016-03-07T00:11:36.000000;41e7bac0-ccd8-4c23-93d2-31de3eab071b;403.92;0.047;UNKNOWN
2016-03-07T00:12:48.000000;2016-03-07T00:12:48.000000;90be5bcf-9a05-4f97-b85f-6be04265c2b7;403.76;0.2483;UNKNOWN
2016-03-07T00:13:32.000000;2016-03-07T00:13:32.000000;290132db-a997-40f9-895a-325b8e779de7;403.83;2.3;UNKNOWN
2016-03-07T00:14:15.000000;2016-03-07T00:14:15.000000;c4562888-2385-4262-972f-4457c15764ea;403.83;2.0;UNKNOWN
2016-03-07T00:14:36.000000;2016-03-07T00:14:36.000000;0b9eecd0-9401-4a37-b2af-4a2fc8d6702c;403.76;1.229;UNKNOWN
2016-03-07T00:16:04.000000;2016-03-07T00:16:04.000000;e371faac-b829-4f7b-a251-8ef54337573b;403.78;0.1;UNKNOWN
2016-03-07T00:16:44.000000;2016-03-07T00:16:44.000000;bc3e9a37-b360-4e08-a488-874e84c0b787;403.78;0.095;UNKNOWN
2016-03-07T00:18:00.000000;2016-03-07T00:18:00.000000;5ac621b8-d505-4419-86e1-7d1183058ed7;403.78;0.1;UNKNOWN
2016-03-07T00:18:15.000000;2016-03-07T00:18:15.000000;81bd1d9a-cb90-42ef-817e-4a009fb2a885;403.77;1.76;UNKNOWN
2016-03-07T00:18:23.000000;2016-03-07T00:18:23.000000;ef67b1c4-75e3-485a-bc7a-dc07accc4dc3;403.78;0.11669267;UNKNOWN
2016-03-07T00:18:40.000000;2016-03-07T00:18:40.000000;6b337b3b-722a-4729-be4a-fb9afe69db25;403.77;10.0;UNKNOWN
2016-03-07T00:18:53.000000;2016-03-07T00:18:53.000000;62d15247-3c0e-4b79-bb13-c7c4c42af9f3;403.5;9.9;UNKNOWN
2016-03-07T00:18:53.000000;2016-03-07T00:18:53.000000;05dd226f-997f-4837-9554-af588a7a9950;403.6;0.1;UNKNOWN
2016-03-07T00:18:56.000000;2016-03-07T00:18:56.000000;24bbe686-c8cf-4a4c-9cbe-a4f78e660d38;403.51;12.66;UNKNOWN
2016-03-07T00:19:05.000000;2016-03-07T00:19:05.000000;ebe8499b-f820-4d52-9a5b-62664f87ce18;403.37;9.0;UNKNOWN
2016-03-07T00:19:05.000000;2016-03-07T00:19:05.000000;3f174ef7-10a6-427a-88fa-fb8dc53f4fae;403.47;1.0;UNKNOWN
2016-03-07T00:19:08.000000;2016-03-07T00:19:08.000000;d981920e-8850-4477-9dad-6b9ec0d32946;403.38;0.04958273;UNKNOWN
2016-03-07T00:19:13.000000;2016-03-07T00:19:13.000000;66de8938-0de0-473a-87c0-9ef4117b464d;403.39;13.7123;UNKNOWN
2016-03-07T00:19:13.000000;2016-03-07T00:19:13.000000;12a00e89-9958-437a-b1df-051860c3d2e9;403.39;1.2877;UNKNOWN
2016-03-07T00:19:14.000000;2016-03-07T00:19:14.000000;91efbc60-5310-4543-a3e8-4487a2ebe797;403.38;1.25;UNKNOWN
2016-03-07T00:19:31.000000;2016-03-07T00:19:31.000000;efd0ba49-f6b5-4797-89cf-b632d724b07c;403.47;6.1831;UNKNOWN
2016-03-07T00:19:31.000000;2016-03-07T00:19:31.000000;b1321ca9-a067-434c-8ec8-f7a5b6d1c23e;403.47;0.076;UNKNOWN
2016-03-07T00:19:31.000000;2016-03-07T00:19:31.000000;40fdf9bf-daf8-45c8-8fa8-9b342c95419c;403.52;3.7409;UNKNOWN
2016-03-07T00:20:44.000000;2016-03-07T00:20:44.000000;b00910a6-91bc-4dba-b1ce-9f1a951e3902;403.29;0.5593;UNKNOWN
2016-03-07T00:20:44.000000;2016-03-07T00:20:44.000000;a8e78422-fc6c-4c49-85ac-924a07b0ae56;403.42;0.05;UNKNOWN
2016-03-07T00:20:44.000000;2016-03-07T00:20:44.000000;7c838733-b3d7-4dfc-b6dc-84fb64965030;403.01;0.2477;UNKNOWN
2016-03-07T00:20:44.000000;2016-03-07T00:20:44.000000;a2543987-8076-42da-bd6f-037c02442c54;403.3;3.0;UNKNOWN
2016-03-07T00:20:44.000000;2016-03-07T00:20:44.000000;fa3899c3-9cc6-4488-9782-34f1545d9c25;403.06;6.143;UNKNOWN
2016-03-07T00:20:52.000000;2016-03-07T00:20:52.000000;c6558ed1-f399-4e24-8481-be9bdc89e69e;403.01;4.58240119;UNKNOWN
2016-03-07T00:20:53.000000;2016-03-07T00:20:53.000000;60aa3738-d15d-4bc5-9fb4-256616bca2a8;403.35;1.5762;UNKNOWN
2016-03-07T00:20:54.000000;2016-03-07T00:20:54.000000;b8bf16e2-7dca-4f1b-8bba-5d3626494685;402.8;0.01;UNKNOWN
