time_period_end,volume_traded,price_close
2018-05-22T01:00:00.000000,207420.9049344,13.15
2018-05-22T02:00:00.000000,778769.53409674,12.94
2018-05-22T03:00:00.000000,196132.56248638,12.994
2018-05-22T04:00:00.000000,257571.13198732,13.047
2018-05-22T05:00:00.000000,150189.9613194,12.883
2018-05-22T06:00:00.000000,227884.30446498,12.888
2018-05-22T07:00:00.000000,237698.54055372,13.016
2018-05-22T08:00:00.000000,140224.43306119,13.018
2018-05-22T09:00:00.000000,371423.25167302,12.789
2018-05-22T10:00:00.000000,666294.63473763,12.77
2018-05-22T11:00:00.000000,373301.28853329,12.92
2018-05-22T12:00:00.000000,421172.74299717,12.74
2018-05-22T13:00:00.000000,453902.55066022,12.762
2018-05-22T14:00:00.000000,456827.25461452,12.842
2018-05-22T15:00:00.000000,267412.50689483,12.827
2018-05-22T16:00:00.000000,202019.88866568,12.85
2018-05-22T17:00:00.000000,202805.40838432,12.878
2018-05-22T18:00:00.000000,114277.21670847,12.851
2018-05-22T19:00:00.000000,179914.83477723,12.853
2018-05-22T20:00:00.000000,281182.25874788,12.663
2018-05-22T21:00:00.000000,192079.72085533,12.60131336
2018-05-22T22:00:00.000000,426395.77037676,12.418
2018-05-22T23:00:00.000000,1364807.98786082,12.056
2018-05-23T00:00:00.000000,418454.90639125,12.108
