time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-04-06T00:00:03.000000;2016-04-06T00:00:03.000000;4795a0f4-6104-4921-a501-d0624abadfd4;422.4;0.29314;UNKNOWN
2016-04-06T00:00:03.000000;2016-04-06T00:00:03.000000;eb3ac09a-b161-45ad-8344-afdf71a76832;422.4;0.1;UNKNOWN
2016-04-06T00:00:31.000000;2016-04-06T00:00:31.000000;8d99b264-7805-4a1e-ac5a-a633589333be;422.4;0.00717;UNKNOWN
2016-04-06T00:00:31.000000;2016-04-06T00:00:31.000000;60a9ae80-b639-4325-863b-7b02db8f67d8;422.4;0.00686;UNKNOWN
2016-04-06T00:01:01.000000;2016-04-06T00:01:01.000000;fad087c3-8e10-4bf8-a04d-eb2e3929d310;422.42;0.27956;UNKNOWN
2016-04-06T00:01:01.000000;2016-04-06T00:01:01.000000;e593c91a-969f-4ca2-b387-ec557a2fa66b;422.42;0.01;UNKNOWN
2016-04-06T00:01:31.000000;2016-04-06T00:01:31.000000;e9e09c70-3552-466c-8fc0-b9d89fee62c1;422.43;0.34605;UNKNOWN
2016-04-06T00:02:31.000000;2016-04-06T00:02:31.000000;29456d68-8fb1-4b7a-a3ec-776b90eb7a6f;422.43;2.86941;UNKNOWN
2016-04-06T00:02:31.000000;2016-04-06T00:02:31.000000;411082a0-746d-4cb3-9335-b83b5d051d68;422.43;0.25395;UNKNOWN
2016-04-06T00:03:01.000000;2016-04-06T00:03:01.000000;4d51f7e2-0ccf-4f15-90b5-91ba3897ff96;422.51;0.1;UNKNOWN
2016-04-06T00:03:01.000000;2016-04-06T00:03:01.000000;3018c541-f32a-4f0c-9cdf-26fb14fe7f39;422.51;0.5007;UNKNOWN
2016-04-06T00:03:01.000000;2016-04-06T00:03:01.000000;a3759b64-a8d6-4be6-8b58-40c8803f33bb;422.56;0.13584938;UNKNOWN
2016-04-06T00:03:01.000000;2016-04-06T00:03:01.000000;b47344be-e400-4f96-abac-7845a468b94d;422.53;0.01;UNKNOWN
2016-04-06T00:03:01.000000;2016-04-06T00:03:01.000000;4da3048c-6fb0-4ed3-a6d1-76a1775caf03;422.43;0.25059;UNKNOWN
