time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-04-06T13:59:43.000000;2016-04-06T13:59:43.297000;3281eb0d-374b-41f6-8d75-b0820bc4f719;10.708;1.03075098;SELL
2016-04-06T14:06:36.000000;2016-04-06T14:06:36.720000;88557c93-126c-4d2f-8fd9-c3e047de367f;10.763;2.30082177;BUY
2016-04-06T14:06:37.000000;2016-04-06T14:06:37.337000;05629393-54e4-4a78-93b1-592d9ab655c4;10.763;11.56852559;BUY
2016-04-06T14:06:37.000000;2016-04-06T14:06:37.670000;a6687892-5143-4fbf-a52f-4b200ee21a26;10.763;1.82267815;BUY
2016-04-06T14:06:37.000000;2016-04-06T14:06:37.930000;b05f34c8-8cac-4478-bdab-1c56dae69705;10.763;3.73589974;BUY
2016-04-06T14:06:38.000000;2016-04-06T14:06:38.410000;854593b6-7035-47de-85a4-1e889bc09328;10.763;2.62864787;BUY
2016-04-06T14:06:40.000000;2016-04-06T14:06:40.163000;a5cefd14-14fc-4e86-a7f6-b0809898b0fc;10.763;11.56852559;BUY
2016-04-06T14:06:45.000000;2016-04-06T14:06:45.697000;dd62a143-0f5f-40a0-a7b8-95b468eafa1a;10.708;0.12991322;SELL
2016-04-06T14:13:02.000000;2016-04-06T14:13:02.743000;d301e6f9-5684-45f1-86d7-50ee54bb4641;10.706;6.06;SELL
2016-04-06T14:13:03.000000;2016-04-06T14:13:03.577000;1d3562da-857d-49da-a65f-8f008f061cb4;10.706;4.25096331;SELL
2016-04-06T14:18:40.000000;2016-04-06T14:18:40.680000;84c8c08c-7d17-42a3-aa7c-b07f5657eec7;10.7;30.0;SELL
2016-04-06T14:19:02.000000;2016-04-06T14:19:02.157000;294457e0-17b2-47c1-9900-f53e7ea0f52f;10.7;30.0;SELL
2016-04-06T14:19:11.000000;2016-04-06T14:19:11.893000;239d689c-3838-4460-b571-c8ef28c2a42f;10.7;30.0;SELL
2016-04-06T14:19:39.000000;2016-04-06T14:19:39.703000;db134427-da80-46a7-ab10-ee804505b003;10.7;30.0;SELL
2016-04-06T14:19:45.000000;2016-04-06T14:19:45.370000;051304ba-82a7-4791-b917-499da8b243a2;10.7;0.25250405;SELL
2016-04-06T14:19:52.000000;2016-04-06T14:19:52.747000;38a1c971-b8cd-4711-b026-a73aac621641;10.7;10.0;SELL
2016-04-06T14:19:56.000000;2016-04-06T14:19:56.693000;eb2136f8-a9c3-4839-ada4-304188ddf7eb;10.7;10.0;SELL
2016-04-06T14:20:07.000000;2016-04-06T14:20:07.733000;6fda5e7c-a20a-45a3-b9b1-749c49f9c7fc;10.7;9.74749595;SELL
2016-04-06T14:20:07.000000;2016-04-06T14:20:07.737000;eb84d0ee-4dd0-405f-b8f0-0e558342e285;10.7;0.25250405;SELL
2016-04-06T14:20:10.000000;2016-04-06T14:20:10.813000;11c15dbf-c97f-4e56-9711-cc2caaea7ef3;10.7;10.0;SELL
2016-04-06T14:20:13.000000;2016-04-06T14:20:13.420000;720be5d2-0140-428b-a929-39275c0c7fd4;10.7;10.0;SELL
2016-04-06T14:20:18.000000;2016-04-06T14:20:18.220000;4cad7150-e106-4a62-aab3-81b6791811c8;10.7;9.7;SELL
2016-04-06T14:37:26.000000;2016-04-06T14:37:26.847000;46c63499-a745-4000-a197-115b8c551206;10.716;12.66875083;BUY
2016-04-06T14:37:44.000000;2016-04-06T14:37:44.700000;f8fe6521-b00d-41ab-9eb9-334354f32102;10.7;0.04749595;SELL
2016-04-06T14:37:44.000000;2016-04-06T14:37:44.703000;90d666f1-5eba-4808-8eb1-37690dba5acc;10.622;0.09444871;SELL
2016-04-06T14:43:03.000000;2016-04-06T14:43:03.070000;93b8b888-3a3e-4ce0-9219-98b74eff3d7f;10.624;0.38;SELL
2016-04-06T14:53:45.000000;2016-04-06T14:53:45.190000;df36018f-f1f9-4174-996c-082e47b110bb;10.64;0.3139285;SELL
2016-04-06T15:01:20.000000;2016-04-06T15:01:20.223000;adab31cc-e0e7-42c2-adc5-1749ab8b1bc1;10.641;55.5288;SELL
2016-04-06T15:01:20.000000;2016-04-06T15:01:20.237000;00f8d465-674f-4ecd-a18f-66f10137f48a;10.62;11.14980016;SELL
2016-04-06T15:04:24.000000;2016-04-06T15:04:24.903000;0213b64c-d593-49d5-adbd-0f1a7acc1ca3;10.622;0.4234814;SELL
2016-04-06T15:11:43.000000;2016-04-06T15:11:43.957000;78ad7326-6def-4f77-a3a3-1b143372afd8;10.621;0.5447365;SELL
2016-04-06T15:20:42.000000;2016-04-06T15:20:42.277000;4af25a99-9631-404f-86f6-488c240eb883;10.698;2.175;BUY
2016-04-06T15:27:46.000000;2016-04-06T15:27:46.723000;2f55554f-f6c9-45d9-82c4-07c86080e04e;10.621;0.16496672;SELL
2016-04-06T15:56:13.000000;2016-04-06T15:56:13.620000;acda78c5-3096-4769-8a74-35c28083511a;10.633;13.64290863;SELL
