time_period_end,volume_traded,price_close
2016-01-13T01:00:00.000000,12945.61405689,423.6
2016-01-13T02:00:00.000000,5408.85100245,428.57
2016-01-13T03:00:00.000000,2051.22618209,427.85
2016-01-13T04:00:00.000000,1120.37934614,430.38
2016-01-13T05:00:00.000000,743.17078999,428.1
2016-01-13T06:00:00.000000,427.72459489,429.65
2016-01-13T07:00:00.000000,626.73834821,430.39
2016-01-13T08:00:00.000000,285.06931397,430.5
2016-01-13T09:00:00.000000,195.01304164,430.62
2016-01-13T10:00:00.000000,758.8192961,428.0
2016-01-13T11:00:00.000000,685.54925128,426.62
2016-01-13T12:00:00.000000,510.33033097,426.09
2016-01-13T13:00:00.000000,850.56841239,425.21
2016-01-13T14:00:00.000000,1369.66398422,428.33
2016-01-13T15:00:00.000000,275.54143999,427.8
2016-01-13T16:00:00.000000,267.99924618,428.33
2016-01-13T17:00:00.000000,397.73611358,427.04
2016-01-13T18:00:00.000000,402.55641914,427.99
2016-01-13T19:00:00.000000,445.19728074,426.7
2016-01-13T20:00:00.000000,225.74779906,427.57
2016-01-13T21:00:00.000000,291.44194177,426.61
2016-01-13T22:00:00.000000,293.62177785,427.19
2016-01-13T23:00:00.000000,2279.1799006,431.81
2016-01-14T00:00:00.000000,297.16784315,431.11
