time_period_end,volume_traded,price_close
2018-07-31T01:00:00.000000,103658.72817422,7.6671
2018-07-31T02:00:00.000000,134112.00985382,7.6716
2018-07-31T03:00:00.000000,149871.88571677,7.6552
2018-07-31T04:00:00.000000,134544.94235734,7.5499
2018-07-31T05:00:00.000000,231453.25686573,7.5667
2018-07-31T06:00:00.000000,118532.6957339,7.6175
2018-07-31T07:00:00.000000,157629.16937115,7.5669
2018-07-31T08:00:00.000000,39850.61356025,7.6028
2018-07-31T09:00:00.000000,395258.54777399,7.4386
2018-07-31T10:00:00.000000,798240.38164456,7.2821
2018-07-31T11:00:00.000000,792239.50814469,7.2717
2018-07-31T12:00:00.000000,340789.44585995,7.3261
2018-07-31T13:00:00.000000,662662.25911833,7.248
2018-07-31T14:00:00.000000,396752.96142378,7.1437
2018-07-31T15:00:00.000000,447081.49197442,7.2232
2018-07-31T16:00:00.000000,297382.83286855,7.2761
2018-07-31T17:00:00.000000,340790.45930791,7.36
2018-07-31T18:00:00.000000,339462.49299051,7.2515
2018-07-31T19:00:00.000000,173173.42041828,7.2429
2018-07-31T20:00:00.000000,117506.52754582,7.2893
2018-07-31T21:00:00.000000,126139.22384756,7.2258
2018-07-31T22:00:00.000000,145429.89758829,7.2503
2018-07-31T23:00:00.000000,103268.48929803,7.2681
2018-08-01T00:00:00.000000,490366.27067459,7.3279
