time_period_end,volume_traded,price_close
2018-07-31T01:00:00.000000,1277.41731454,454.68
2018-07-31T02:00:00.000000,1771.57153229,452.99
2018-07-31T03:00:00.000000,809.85859275,452.09
2018-07-31T04:00:00.000000,1908.31988422,450.26
2018-07-31T05:00:00.000000,1477.85157085,451.26
2018-07-31T06:00:00.000000,390.10409121,451.24
2018-07-31T07:00:00.000000,498.09557028,450.11
2018-07-31T08:00:00.000000,411.24543588,449.34
2018-07-31T09:00:00.000000,3137.28359978,445.43
2018-07-31T10:00:00.000000,1212.81041137,445.15
2018-07-31T11:00:00.000000,4072.44086549,432.58
2018-07-31T12:00:00.000000,2792.26781058,437.73
2018-07-31T13:00:00.000000,4135.52094755,432.6
2018-07-31T14:00:00.000000,4393.55068117,430.29
2018-07-31T15:00:00.000000,4726.40788728,430.41
2018-07-31T16:00:00.000000,3123.28718542,430.33
2018-07-31T17:00:00.000000,3403.85243188,432.34
2018-07-31T18:00:00.000000,4277.39625989,433.46
2018-07-31T19:00:00.000000,2619.56929759,433.19
2018-07-31T20:00:00.000000,1794.50575708,434.52
2018-07-31T21:00:00.000000,1906.48598908,431.95
2018-07-31T22:00:00.000000,2115.7437504,431.55
2018-07-31T23:00:00.000000,1734.73031154,430.48
2018-08-01T00:00:00.000000,5450.3011727,432.35
